ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,1482,1739352599192,4.97139,-4.4671,11.10419,0.80869,8.50271,15.47196
Ak,1483,1739352599211,4.97139,-4.4671,11.10419,0.90024,7.60247,14.88451
Ak,1484,1739352599230,0.79113,-5.19452,5.95245,-24.18828,-9.89885,-8.09836
Ak,1485,1739352599245,1.57119,-1.3349,8.39312,-39.91963,-9.24655,-11.25303
Ak,1486,1739352599264,1.77697,-2.25135,10.16142,-39.41992,-2.90671,-4.63091
Ak,1487,1739352599279,-0.41246,-4.86431,5.49542,-34.5754,-3.34539,-3.63148
Ak,1488,1739352599293,2.38235,-2.32552,7.7997,-62.58589,3.18518,-3.15085
Ak,1489,1739352599318,-4.24098,6.09243,14.13829,-52.01568,6.03849,2.03317
Ak,1490,1739352599332,-4.24098,6.09243,14.13829,19.75955,37.0358,48.51389
Ak,1491,1739352599347,2.38235,1.41685,7.06989,61.06769,11.04704,39.48477
Ak,1492,1739352599362,1.16201,0.48365,8.22323,98.34381,-1.39232,43.62359
Ak,1493,1739352599380,2.234,-4.5341,10.24278,93.35052,-1.25881,42.22364
Ak,1494,1739352599397,-1.22124,-3.89043,6.833,15.49866,5.80961,18.29475
Ak,1495,1739352599412,-0.95563,0.81625,10.66631,12.56906,8.86509,21.32353
Ak,1496,1739352599429,-0.95563,0.81625,10.66631,17.95525,3.42168,19.19118
Ak,1497,1739352599443,-0.6015,-3.49083,8.14188,48.18202,2.50618,30.84473
Ak,1498,1739352599458,1.41805,-6.3335,10.87209,-1.18634,-19.56119,-8.23187
Ak,1499,1739352599477,1.21705,0.0984,11.73111,-80.38093,0.5226,-17.39069
Ak,1500,1739352599496,-1.02981,-0.79412,6.21566,-60.44972,-3.70015,-17.32966
Ak,1501,1739352599514,-3.80549,-4.79731,13.66451,-16.49808,16.34931,10.16968
Ak,1502,1739352599528,-3.80549,-4.79731,13.66451,12.43173,-24.05477,-17.18852
Ak,1503,1739352599546,0.06132,-4.08186,10.54427,12.5271,-8.31198,-3.64674
Ak,1504,1739352599568,1.01366,-5.08445,7.9337,-0.61796,-7.76649,-8.10981
Ak,1505,1739352599581,-1.05613,0.17019,9.96521,-3.20807,-5.78673,-6.32077
Ak,1506,1739352599593,-2.47029,0.3329,11.2358,28.91074,11.02796,22.20088
Ak,1507,1739352599613,1.40608,-1.16979,9.87667,35.23151,7.40792,25.19533
Ak,1508,1739352599631,1.40608,-1.16979,9.87667,22.50224,-2.22772,12.95433
Ak,1509,1739352599648,-3.02543,-1.91635,5.01446,2.83424,0.68281,7.64824
Ak,1510,1739352599662,1.33669,2.33091,7.31875,19.96554,19.37428,30.35646
Ak,1511,1739352599682,1.98754,-1.87328,7.90499,33.6599,4.82545,21.72406
Ak,1512,1739352599696,-2.0348,-5.27827,10.84338,30.36791,2.58629,17.28388
Ak,1513,1739352599713,-0.68285,-1.07169,10.82184,-13.2595,2.31927,-4.11975
Ak,1514,1739352599725,-0.68285,-1.07169,10.82184,-42.3457,-5.98508,-23.60084
Ak,1515,1739352599743,2.49242,0.6679,8.1682,-36.83744,-5.71043,-23.97848
Ak,1516,1739352599763,2.50678,0.94068,10.55863,-26.57621,-2.85331,-20.75134
Ak,1517,1739352599778,2.67667,-1.95942,11.40569,-3.05167,-8.53323,-18.90127
Ak,1518,1739352599795,-0.66849,-2.63898,4.97378,-27.47645,-4.64998,-25.47761
Ak,1519,1739352599814,4.24158,0.05055,15.3347,-16.38364,5.37094,-13.49981
Ak,1520,1739352599834,4.24158,0.05055,15.3347,10.49392,-18.0468,-27.47645
Ak,1521,1739352599849,-0.65175,-3.96222,7.21346,13.7325,-6.26355,-14.54501
Ak,1522,1739352599864,0.09242,-5.86451,9.79053,4.917,-3.97861,-15.29267
Ak,1523,1739352599883,-0.81685,-2.2322,11.65215,-38.03141,-7.03409,-32.2752
Ak,1524,1739352599895,3.03559,-0.67208,9.28804,-37.54696,-5.4129,-30.2344
Ak,1525,1739352599916,1.94686,0.49322,7.26371,-13.82024,1.06045,-16.02888
Ak,1526,1739352599932,1.80808,-4.46949,8.12991,-14.8044,3.765,-13.23279
Ak,1527,1739352599946,1.80808,-4.46949,8.12991,24.26076,8.32342,4.88648
Ak,1528,1739352599963,-2.62822,-2.85912,5.09581,-16.44849,13.41208,-3.20425
Ak,1529,1739352599981,1.13569,-3.12712,4.51914,-11.3522,19.67563,5.30609
Ak,1530,1739352599992,-3.35085,0.24437,18.55305,-8.30435,8.42642,-3.99768
Ak,1531,1739352600012,3.85155,-4.25414,8.03899,47.97985,36.69249,46.06493
Ak,1532,1739352600029,3.85155,-4.25414,8.03899,-11.78707,10.1468,-4.44399
Ak,1533,1739352600045,-3.01825,1.25653,11.83161,18.26805,-5.12299,-8.53704
Ak,1534,1739352600061,1.6334,-0.85872,9.51297,17.54709,-1.97977,-5.59218
Ak,1535,1739352600075,-0.6015,-3.22283,3.63859,22.98669,-2.50237,-3.93665
Ak,1536,1739352600098,2.25793,1.59153,17.95006,29.21209,2.27731,2.54814
Ak,1537,1739352600115,-0.11336,-2.28245,5.51217,63.61965,-3.1394,11.80233
Ak,1538,1739352600131,-0.11336,-2.28245,5.51217,10.44815,-19.75574,-27.16747
Ak,1539,1739352600144,1.06152,-1.9666,11.7359,7.61391,-1.58305,-10.46722
Ak,1540,1739352600163,-2.25733,-4.18714,9.99632,16.63922,-9.41821,-14.55645
Ak,1541,1739352600178,1.10937,-1.52154,10.74048,-18.01628,11.26447,-7.40029
Ak,1542,1739352600194,6.14148,0.73729,11.63779,-17.08171,11.43231,-7.39267
Ak,1543,1739352600209,6.14148,0.73729,11.63779,6.76326,-17.05501,-28.78485
Ak,1544,1739352600226,-0.28325,-5.46012,6.40947,3.04022,-12.83989,-27.54893
Ak,1545,1739352600244,4.55264,2.68026,14.3345,-33.49205,-0.35857,-30.51286
Ak,1546,1739352600259,3.73669,0.28026,7.034,-6.58779,-8.05259,-31.74116
Ak,1547,1739352600275,-2.04676,-3.67986,6.41426,-4.09305,-12.11894,-35.30017
Ak,1548,1739352600295,0.9682,-1.06929,13.59273,-8.25858,3.14703,-20.00368
Ak,1549,1739352600314,1.91575,-0.28684,9.91257,-0.34713,-8.97953,-28.47969
Ak,1550,1739352600330,1.91575,-0.28684,9.91257,-2.23535,-3.20425,-20.78949
Ak,1551,1739352600348,7.4336,2.37398,11.98714,-27.7244,27.6443,3.71541
Ak,1552,1739352600369,0.69541,-0.62901,3.44237,-0.31661,3.13559,-10.45578
Ak,1553,1739352600383,3.41605,0.84975,10.27149,-28.07534,16.60107,-3.03259
Ak,1554,1739352600396,5.53609,-2.24895,9.12054,-24.32942,15.2736,-2.28875
Ak,1555,1739352600416,-2.54925,-3.16301,2.85613,4.1579,-20.41184,-29.07095
Ak,1556,1739352600431,-2.54925,-3.16301,2.85613,-29.68891,15.75805,0.70188
Ak,1557,1739352600450,2.20289,-4.51974,16.26073,8.21662,-5.91261,-9.75389
Ak,1558,1739352600464,1.50897,-4.59153,7.19432,15.32319,-22.45264,-23.40248
Ak,1559,1739352600476,-0.02961,-1.65075,9.02483,-21.44559,2.41463,-6.25592
Ak,1560,1739352600496,1.45633,-4.06271,13.20509,-14.33521,-3.33776,-8.83458
Ak,1561,1739352600512,3.51655,-4.27807,8.66591,-5.97745,-7.03791,-9.97895
Ak,1562,1739352600526,3.51655,-4.27807,8.66591,-4.32192,-4.95133,-7.64824
Ak,1563,1739352600543,3.46391,1.62024,8.8334,-11.89006,4.41729,-0.76292
Ak,1564,1739352600563,2.71974,-1.28225,11.73829,10.19638,-8.86509,-9.04057
Ak,1565,1739352600579,-1.65912,-6.25454,5.18196,9.51357,-7.92289,-8.59807
Ak,1566,1739352600595,0.43699,1.88345,14.48286,9.73101,-3.70396,-4.64616
Ak,1567,1739352600612,1.01366,-7.27867,7.54846,30.00552,-1.96833,2.93723
Ak,1568,1739352600632,1.01366,-7.27867,7.54846,29.74232,-0.92694,4.43636
Ak,1569,1739352600649,3.06909,-4.15603,13.64537,-6.34365,8.3692,6.08426
Ak,1570,1739352600664,2.70299,-0.86351,11.62344,10.69228,-8.70488,-3.73829
Ak,1571,1739352600679,-0.25214,0.41665,9.02483,0.34331,-2.26968,2.12472
Ak,1572,1739352600698,4.0023,-0.56441,10.24756,6.47335,12.0579,19.01189
Ak,1573,1739352600713,1.65972,3.54886,10.85295,7.55288,-8.41879,-0.45775
Ak,1574,1739352600731,1.65972,3.54886,10.85295,8.76973,-2.74269,5.28701
Ak,1575,1739352600747,0.23838,-2.01446,7.09861,-1.71275,1.62883,6.50387
Ak,1576,1739352600765,1.11177,-2.64856,12.10678,1.30459,1.93399,6.79759
Ak,1577,1739352600774,-0.42921,-2.23699,11.09223,1.04138,1.40758,4.95515
Ak,1578,1739352600792,0.13071,-2.92134,9.71875,-8.0564,16.43323,12.42792
Ak,1579,1739352600811,1.62144,-3.21326,9.70678,-7.48422,13.91179,6.31695
Ak,1580,1739352600830,1.62144,-3.21326,9.70678,4.92081,11.29499,5.50063
Ak,1581,1739352600846,5.33988,-3.47886,11.63301,8.29672,17.53565,12.67968
Ak,1582,1739352600864,2.15025,-0.26052,6.7349,-5.84394,15.10194,7.61773
Ak,1583,1739352600880,4.12433,0.91436,12.37239,-1.42665,14.89214,9.06727
Ak,1584,1739352600898,-0.46271,-1.54068,4.52632,14.32758,12.00831,11.88243
Ak,1585,1739352600914,0.02303,0.85214,11.16401,6.38561,15.38804,16.40653
Ak,1586,1739352600931,0.02303,0.85214,11.16401,-18.36723,11.16529,7.84279
Ak,1587,1739352600947,4.29183,0.06251,10.06331,-8.46456,11.43231,11.665
Ak,1588,1739352600963,-1.29302,0.9,8.72573,2.30019,-3.8184,0.41579
Ak,1589,1739352600982,1.40369,-2.8687,7.58674,7.43463,4.31048,9.36862
Ak,1590,1739352600993,-0.66849,-1.701,9.25215,6.08808,3.86036,8.35775
Ak,1591,1739352601011,-0.0679,-4.47189,7.7997,-1.78141,4.56224,4.71101
Ak,1592,1739352601026,-0.0679,-4.47189,7.7997,-5.91261,0.32805,-1.85007
Ak,1593,1739352601044,-1.12552,0.86889,10.12553,-17.11604,-8.31198,-14.37717
Ak,1594,1739352601061,3.27727,-0.08824,11.28365,-11.98924,-10.06669,-13.8355
Ak,1595,1739352601078,3.23659,-2.65334,11.40569,-10.83724,-9.58987,-12.36688
Ak,1596,1739352601093,4.3325,-1.46411,12.53989,-0.1297,-14.67471,-13.46548
Ak,1597,1739352601114,1.55922,-2.10538,5.67488,8.99479,-12.46225,-7.80464
Ak,1598,1739352601129,1.55922,-2.10538,5.67488,7.44988,-11.05848,-5.71043
Ak,1599,1739352601149,-0.87906,-3.45015,11.07069,4.43255,-9.38006,-2.20483
Ak,1600,1739352601163,-0.1995,-4.5006,9.49622,25.67216,-4.98948,8.87654
