ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,30,1739354365134,-0.01765,-3.95504,7.55324,0.1297,-0.64466,-12.241
Ak,31,1739354365147,-0.01765,-3.95504,7.55324,0.0267,-1.255,-13.95375
Ak,32,1739354365163,-0.20189,-0.0332,11.02762,-2.33071,-4.04727,-20.05709
Ak,33,1739354365177,-0.66849,-3.51236,7.54607,-0.51878,-3.15466,-16.13951
Ak,34,1739354365196,-1.04656,0.12473,11.13291,-3.765,-2.59392,-17.74545
Ak,35,1739354365213,-0.35264,-1.29661,8.84776,-2.76557,-3.01734,-15.41474
Ak,36,1739354365232,-1.19731,-0.64576,10.58016,-4.26089,-0.17166,-10.78002
Ak,37,1739354365248,-1.19731,-0.64576,10.58016,-5.13443,1.25118,-8.75066
Ak,38,1739354365265,-0.60867,-3.28265,9.09422,-8.99479,4.50884,-5.8058
Ak,39,1739354365282,-0.32871,-0.74148,11.45833,-9.59368,6.50005,-0.50353
Ak,40,1739354365298,0.09721,-1.07647,6.92154,-8.10218,6.45809,2.97538
Ak,41,1739354365317,-0.65175,-0.74626,11.31955,-4.99329,4.63854,4.32192
Ak,42,1739354365333,-1.0346,0.58175,9.44836,-3.55901,2.98682,4.19223
Ak,43,1739354365349,-1.0346,0.58175,9.44836,0.60652,1.73945,6.58779
Ak,44,1739354365366,-0.75703,-0.9329,8.98894,6.26355,0.9155,10.81816
Ak,45,1739354365382,-1.07288,-1.27508,11.6689,15.44525,-1.94544,16.00981
Ak,46,1739354365398,-0.08943,-3.05294,8.95065,15.69702,-2.11709,15.19349
Ak,47,1739354365413,-0.08225,-2.45713,10.44856,8.65911,-1.50295,8.46075
Ak,48,1739354365431,0.51835,-1.40189,8.87408,2.08658,-1.84244,1.152
Ak,49,1739354365447,0.51835,-1.40189,8.87408,-1.60213,-0.86591,-1.17489
Ak,50,1739354365464,-0.166,0.96939,10.91994,-7.31256,-0.86591,-6.6183
Ak,51,1739354365489,-0.34068,-1.06929,10.33131,-11.19581,-1.68605,-11.51242
Ak,52,1739354365503,-0.03918,-0.57876,8.97937,-10.18113,-2.62443,-11.71459
Ak,53,1739354365516,0.5662,-0.95204,10.74288,-8.07548,-3.97861,-11.80614
Ak,54,1739354365531,0.25274,-2.02164,12.09482,-2.3803,-3.99768,-8.43786
Ak,55,1739354365549,0.25274,-2.02164,12.09482,6.33984,-4.30667,-3.03641
Ak,56,1739354365567,2.43021,-4.22782,6.10798,9.26563,-3.34921,-0.01526
Ak,57,1739354365582,-0.032,0.41426,13.93729,2.68928,-1.68223,-4.83308
Ak,58,1739354365597,-0.51057,0.83779,6.85454,0.89261,-0.13351,-4.87504
Ak,59,1739354365616,-0.58235,0.90718,10.9343,-0.83539,3.65819,-1.81193
Ak,60,1739354365631,-0.58235,0.90718,10.9343,13.05351,2.02554,10.22309
Ak,61,1739354365657,-0.11336,-3.83061,9.89821,14.57171,4.33337,15.76568
Ak,62,1739354365668,-0.11336,-3.83061,9.89821,16.38746,4.79875,18.53888
Ak,63,1739354365682,-2.75025,-1.98335,11.95604,9.88359,4.48214,12.01976
Ak,64,1739354365699,1.02084,-2.48106,8.42423,9.54791,6.17963,14.68234
Ak,65,1739354365716,-0.73549,0.55783,10.8003,-9.34573,2.68928,-5.86683
Ak,66,1739354365732,-0.73549,0.55783,10.8003,-5.23742,0.40053,-3.40642
Ak,67,1739354365750,-0.55125,0.55065,9.83839,-10.3566,1.92255,-6.13004
Ak,68,1739354365764,0.20249,-0.83001,8.30698,-9.38769,1.63646,-4.9704
Ak,69,1739354365781,0.08524,-2.33031,9.07986,-8.24713,1.4381,-3.13177
Ak,70,1739354365798,-0.16122,-1.59811,8.69701,-5.06958,3.49035,2.5901
Ak,71,1739354365819,0.69541,-1.54307,11.21905,1.32748,1.42665,6.13767
Ak,72,1739354365833,-0.81206,-0.38495,10.19971,8.87272,0.9155,13.72488
Ak,73,1739354365850,-0.81206,-0.38495,10.19971,12.63391,1.00705,18.78301
Ak,74,1739354365865,-0.41725,0.28983,10.06571,7.72072,1.06427,14.56408
Ak,75,1739354365885,-1.42463,-1.6675,10.71656,4.66905,0.47682,11.10044
Ak,76,1739354365900,1.26969,-1.78475,11.41047,4.25708,0.55311,10.74187
Ak,77,1739354365916,1.70997,-2.67248,9.80728,3.18518,0.10681,9.01768
Ak,78,1739354365930,-1.65434,-2.38534,7.87149,2.12472,-0.83539,6.0156
Ak,79,1739354365949,-1.65434,-2.38534,7.87149,-4.62328,0.35476,0.12207
Ak,80,1739354365966,-0.02483,2.95544,14.70061,-3.73066,0.38527,0.32805
Ak,81,1739354365983,-0.77617,-3.73011,5.05753,0.07629,-0.26702,1.08334
Ak,82,1739354366005,-0.47946,-0.38255,15.17678,0.0,-0.30898,-2.03317
Ak,83,1739354366017,-0.71396,-4.88824,6.01944,1.60213,-1.152,-3.16992
Ak,84,1739354366032,0.36281,-3.71336,12.38675,-4.91319,0.12588,-10.20783
Ak,85,1739354366051,0.36281,-3.71336,12.38675,-16.48282,-3.36065,-25.18007
Ak,86,1739354366063,0.04935,1.77817,9.20668,-17.58142,-2.05225,-24.50489
Ak,87,1739354366079,0.17856,-0.59791,10.51317,-10.02092,-3.09363,-18.48548
Ak,88,1739354366095,-0.16361,0.93111,9.42443,-10.77239,-2.96775,-18.6228
Ak,89,1739354366113,0.24796,-3.84018,9.04397,2.76557,-7.48803,-8.61333
Ak,90,1739354366131,0.24796,-3.84018,9.04397,-12.89711,-0.64848,-9.09016
Ak,91,1739354366146,0.90598,-2.72273,8.74248,-10.34515,0.43105,-3.62386
Ak,92,1739354366164,-0.032,-2.65813,9.93649,-3.41787,-1.12149,3.50179
Ak,93,1739354366183,-0.3335,2.1658,8.6013,7.2706,-1.00705,15.20875
Ak,94,1739354366198,-0.23779,0.52672,10.11596,9.22367,-0.21743,18.68002
Ak,95,1739354366217,0.51595,-0.16002,10.34806,10.00184,0.36239,19.6146
Ak,96,1739354366233,0.51595,-0.16002,10.34806,8.5523,0.28609,16.92913
Ak,97,1739354366249,1.59751,-2.58156,7.86192,5.29464,0.87735,13.28238
Ak,98,1739354366267,0.62602,-4.23021,11.17598,3.90613,0.46156,7.70165
Ak,99,1739354366283,-0.01286,-1.8685,10.84098,0.57982,-0.93076,0.82014
Ak,100,1739354366301,-1.77876,-2.02164,9.58714,-0.53404,-3.65437,-3.91376
Ak,101,1739354366316,-0.74507,0.67986,11.74547,-10.34134,-1.60975,-10.80672
Ak,102,1739354366332,-0.32632,0.38794,10.08485,-13.74776,-1.95307,-14.48016
Ak,103,1739354366349,-0.32632,0.38794,10.08485,-15.71609,-0.75147,-14.60223
Ak,104,1739354366365,0.33649,-0.61705,7.55564,-11.03178,-1.15963,-10.20783
Ak,105,1739354366382,1.94925,-0.37537,12.59253,7.49947,-0.2098,8.69725
Ak,106,1739354366403,0.32692,-2.00967,7.90738,36.06308,-5.94312,28.54454
Ak,107,1739354366416,1.24098,-3.22044,13.70041,34.1825,-5.55785,26.34352
Ak,108,1739354366431,-1.7333,0.18455,8.45534,20.26307,-4.74534,11.71078
Ak,109,1739354366452,-1.7333,0.18455,8.45534,13.50363,-3.87943,5.32135
Ak,110,1739354366465,0.05892,-0.79412,10.85295,9.91792,-3.80314,2.05988
Ak,111,1739354366482,-0.00329,-1.07647,7.13211,-7.96104,-3.05548,-13.05351
Ak,112,1739354366501,0.88205,0.97179,10.13271,-19.7977,-1.52202,-21.07558
Ak,113,1739354366518,-0.09661,-2.3351,8.30459,-16.21961,-1.20541,-17.46317
Ak,114,1739354366530,-0.09661,-2.3351,8.30459,-16.29209,-0.75147,-14.59842
Ak,115,1739354366549,0.07089,-1.43061,11.68326,-10.75713,-0.81632,-6.81285
Ak,116,1739354366565,1.27926,-3.38315,8.10838,-9.36862,2.11328,-1.32748
Ak,117,1739354366583,1.48026,-0.46869,8.99133,-12.63772,1.16726,-4.66524
Ak,118,1739354366599,-1.74766,-1.18654,9.12294,-12.17997,1.16726,-3.57808
Ak,119,1739354366620,-1.78116,1.01964,10.24996,-10.02092,1.79285,0.17166
Ak,120,1739354366630,0.27667,-1.88285,9.77618,-9.46017,3.32632,3.31869
Ak,121,1739354366644,0.27667,-1.88285,9.77618,-6.00034,3.89088,7.69402
Ak,122,1739354366665,0.55663,-0.31795,11.67608,-3.04404,5.68755,13.30909
Ak,123,1739354366680,-0.18036,-1.3325,8.11316,13.2862,7.30493,30.58153
Ak,124,1739354366696,-1.58255,-1.21765,11.67129,24.11199,10.88301,44.99684
Ak,125,1739354366713,0.01107,-2.34945,9.76182,24.11199,6.70985,40.34686
Ak,126,1739354366732,1.15484,-1.433,8.47209,13.54941,5.80961,28.68568
Ak,127,1739354366749,1.15484,-1.433,8.47209,8.92613,4.87122,22.64719
Ak,128,1739354366767,0.94427,0.2324,12.20728,1.38851,4.52028,14.28181
Ak,129,1739354366783,-0.0344,-1.75843,8.3668,-1.32748,3.20044,7.39267
Ak,130,1739354366801,-0.39332,0.22522,11.24776,-8.25858,0.20599,-5.18784
Ak,131,1739354366816,-0.83121,-1.52871,10.52513,-5.88972,-2.25823,-6.42376
Ak,132,1739354366832,0.71695,-2.30638,9.07508,-0.51878,-7.42318,-7.91526
Ak,133,1739354366852,0.71695,-2.30638,9.07508,0.82776,-11.65356,-11.66119
Ak,134,1739354366865,0.21924,-1.94028,9.34547,0.29754,-14.22459,-15.1706
Ak,135,1739354366881,0.68345,-1.29422,9.85035,-1.1253,-11.80614,-13.95375
Ak,136,1739354366896,1.34626,-0.65773,11.43201,-1.56017,-10.55114,-12.817
Ak,137,1739354366917,0.50877,-3.58654,10.01307,-14.63656,-3.88325,-15.95641
Ak,138,1739354366932,0.50877,-3.58654,10.01307,-19.39716,-1.99884,-15.34989
Ak,139,1739354366948,-0.48664,-1.66032,9.39811,-28.59413,0.65611,-17.26863
Ak,140,1739354366967,-1.33849,1.78774,9.78814,-19.75955,-0.4959,-10.0171
Ak,141,1739354366981,1.50897,0.35922,8.75923,11.58108,1.89585,20.70557
Ak,142,1739354366999,0.51356,-1.835,8.58694,36.3797,1.1253,42.93697
Ak,143,1739354367018,-1.40788,-2.99791,10.63281,34.76994,1.12912,41.22422
Ak,144,1739354367033,-0.38375,-4.19193,7.03161,14.93791,-1.29696,19.21788
Ak,145,1739354367052,-0.38375,-4.19193,7.03161,-4.18078,1.44954,3.92521
Ak,146,1739354367065,-0.24975,1.034,13.05434,-7.23627,-1.33129,-1.60975
Ak,147,1739354367082,0.08046,-2.5337,8.85972,-3.99006,-1.64409,1.1253
Ak,148,1739354367101,0.42503,0.07208,10.13031,-15.6131,1.26644,-5.03907
Ak,149,1739354367116,-0.81685,-1.04776,9.25454,-18.52362,3.17755,-4.62709
Ak,150,1739354367130,-0.81685,-1.04776,9.25454,-28.94507,2.14761,-12.29441
Ak,151,1739354367148,1.66929,1.35703,9.72832,12.31729,-5.51207,16.39127
Ak,152,1739354367163,0.40828,-3.41187,9.501,11.9778,-5.76765,16.21198
Ak,153,1739354367178,-0.85992,-0.07627,8.07249,12.29822,-5.43197,17.39832
Ak,154,1739354367195,-0.67567,-1.41386,11.8005,12.51947,-4.83308,17.89803
Ak,155,1739354367212,1.22901,-0.77737,8.79751,2.54433,-9.63946,1.68223
Ak,156,1739354367233,-0.05833,0.53151,9.23779,8.21662,-8.30054,6.0423
Ak,157,1739354367248,-0.05833,0.53151,9.23779,13.48837,-7.09513,10.82579
Ak,158,1739354367263,0.83659,-0.19113,10.32413,14.60986,-6.45809,12.09986
Ak,159,1739354367285,0.8653,-3.21565,13.4037,11.50479,-2.52144,12.43555
Ak,160,1739354367300,-0.3,-2.69641,8.33091,6.87007,4.29904,16.1891
Ak,161,1739354367314,-1.57059,-2.39492,8.97937,-0.14877,4.11975,10.66558
Ak,162,1739354367334,-1.58255,0.70618,6.39512,-4.18078,8.2662,12.83989
Ak,163,1739354367349,-1.58255,0.70618,6.39512,-9.90266,7.57958,7.74742
Ak,164,1739354367368,-1.4988,-0.67687,12.41067,-6.55346,6.66026,10.24597
Ak,165,1739354367384,-0.2665,-0.75823,10.71416,-3.21951,5.52352,13.02299
Ak,166,1739354367396,-0.35264,-1.76321,10.90798,-2.49855,4.91319,13.61044
Ak,167,1739354367414,-0.50578,-2.92134,9.11815,-0.67137,3.15085,14.22459
Ak,168,1739354367432,-1.34088,-0.38016,10.66391,8.06022,1.2283,19.90069
Ak,169,1739354367449,-1.34088,-0.38016,10.66391,9.89885,-2.11709,16.93676
Ak,170,1739354367466,1.30798,-0.33709,8.90519,9.49832,-1.36944,16.38364
Ak,171,1739354367484,-1.81705,1.1991,9.66132,6.09952,-7.43081,5.65703
Ak,172,1739354367499,0.29342,0.58893,8.89322,6.95017,-6.82429,5.85539
Ak,173,1739354367517,1.31037,-2.50259,10.9367,0.30898,-2.60536,0.4959
Ak,174,1739354367532,1.31037,-2.50259,10.9367,4.9704,-0.11062,4.79112
Ak,175,1739354367550,-0.88146,-5.28545,8.0007,-9.92173,5.80961,-5.63414
Ak,176,1739354367565,0.46331,-2.28724,10.72613,-9.60894,5.92405,-5.92405
Ak,177,1739354367584,-0.59192,2.72094,11.44397,-12.51565,4.81401,-10.62362
Ak,178,1739354367595,0.82941,-1.36361,7.9361,-8.23187,4.98948,-7.06461
Ak,179,1739354367615,0.1666,0.90718,10.41745,-4.44018,5.64559,-1.26644
Ak,180,1739354367633,-2.73111,-4.25893,9.50818,-8.5523,5.05433,-1.75089
Ak,181,1739354367650,-2.73111,-4.25893,9.50818,-16.28446,5.2565,-5.61888
Ak,182,1739354367672,-1.77398,-0.08824,6.89522,-15.57876,4.85215,-5.03144
Ak,183,1739354367684,1.3319,-0.28205,12.24796,0.32424,3.39879,8.60952
Ak,184,1739354367697,-0.3335,0.01944,8.47927,13.08784,-0.05722,19.28273
Ak,185,1739354367714,0.38674,0.7014,9.96042,10.7228,0.22888,18.44352
Ak,186,1739354367731,0.38674,0.7014,9.96042,-2.76176,-0.576,5.16113
Ak,187,1739354367749,-1.6328,-1.14826,9.39332,-0.69425,-0.66374,5.77528
Ak,188,1739354367765,0.85334,-3.25873,7.61067,-4.9437,1.81574,3.86036
Ak,189,1739354367783,0.36042,-0.70319,11.31476,-10.27649,0.45394,-2.46041
Ak,190,1739354367799,0.64516,-3.41426,9.0009,-13.20228,-4.76823,-9.76152
Ak,191,1739354367817,0.46331,1.54367,9.16122,-19.75955,-2.92579,-13.80117
Ak,192,1739354367832,0.46331,1.54367,9.16122,-22.47553,-2.98682,-16.82613
Ak,193,1739354367852,1.20748,1.15364,8.64676,-9.99421,-4.917,-7.15998
Ak,194,1739354367865,0.07807,3.2354,13.58555,6.95017,-0.73621,13.74776
Ak,195,1739354367880,1.24576,-2.09821,7.79492,53.40419,-10.7495,51.56937
Ak,196,1739354367900,-0.01525,-2.70598,10.35045,43.4176,-8.86891,39.4161
Ak,197,1739354367916,0.17378,-2.38534,8.18256,34.57921,-7.49184,29.02136
Ak,198,1739354367932,0.17378,-2.38534,8.18256,26.47703,-4.16553,19.80532
Ak,199,1739354367947,0.85573,-3.08166,12.35085,23.54743,-2.96393,16.68499
Ak,200,1739354367964,-1.26431,-1.09801,8.5343,-8.79262,-2.60155,-15.9793
Ak,201,1739354367981,1.05434,3.35743,11.68326,-22.06356,0.81632,-25.23729
Ak,202,1739354367999,-1.22124,-3.02662,7.23021,-19.69089,0.71714,-22.84555
Ak,203,1739354368016,-0.96999,-3.17737,9.92932,-19.04622,1.78904,-21.14043
Ak,204,1739354368036,0.65474,-3.05055,9.91496,-17.69586,3.17755,-17.20759
Ak,205,1739354368049,0.65474,-3.05055,9.91496,-13.1298,2.64351,-9.37244
Ak,206,1739354368066,0.8653,-0.8683,9.65175,-12.21049,1.99503,-7.1676
Ak,207,1739354368084,0.35324,1.23978,11.05873,-10.05143,1.22448,-3.00589
Ak,208,1739354368100,-0.57757,0.31854,10.97977,-3.83747,-0.57219,1.71275
Ak,209,1739354368114,-0.08225,-1.299,8.51516,-4.71483,0.16021,1.4648
Ak,210,1739354368133,-0.77856,-2.30399,9.79053,-3.64674,0.1297,2.08658
Ak,211,1739354368149,-0.77856,-2.30399,9.79053,-2.61299,0.04196,2.72361
Ak,212,1739354368166,-0.48185,-2.73709,7.59631,-1.56017,-0.19454,3.00589
Ak,213,1739354368179,-1.8673,1.95524,10.67109,-2.65114,0.04196,1.90348
Ak,214,1739354368198,-1.02742,1.44078,10.88884,0.64848,0.09536,2.99445
Ak,215,1739354368215,1.02802,-1.44497,7.13689,3.52468,0.49208,5.27176
Ak,216,1739354368228,1.02802,-1.44497,7.13689,4.79875,0.35476,5.56929
Ak,217,1739354368248,-0.78814,-2.14606,11.83879,0.0534,-3.22332,-3.86799
Ak,218,1739354368267,-0.38614,-2.26331,9.99392,3.15848,-3.28817,-1.16726
Ak,219,1739354368280,-0.69721,-2.97159,9.89103,7.48803,-3.15466,3.04022
Ak,220,1739354368299,0.28863,-0.3682,8.51755,12.44318,-1.48769,9.81874
Ak,221,1739354368318,-0.91735,-2.12692,10.35045,11.24921,-1.41521,8.80788
Ak,222,1739354368333,-0.233,1.67527,10.15664,-14.41532,3.89851,-10.58166
Ak,223,1739354368351,-0.233,1.67527,10.15664,-2.13235,3.62767,1.50295
Ak,224,1739354368366,-1.65673,-1.27268,9.50818,-0.92313,3.12796,1.90348
Ak,225,1739354368388,0.24317,-1.38515,8.58216,6.3551,2.60536,7.17142
Ak,226,1739354368400,-0.43161,-3.8019,8.62284,11.40179,1.58305,10.70754
Ak,227,1739354368415,-0.03679,-0.05713,10.49642,10.19257,1.68223,9.92555
Ak,228,1739354368433,-0.03679,-0.05713,10.49642,2.59773,1.83482,2.78083
Ak,229,1739354368451,-0.91496,-0.45912,10.92712,3.02497,1.23211,2.84568
Ak,230,1739354368465,0.47767,-0.3323,10.46052,2.85712,0.78962,2.51
Ak,231,1739354368482,-2.38654,-2.34227,8.81426,1.74708,-0.3929,0.63322
Ak,232,1739354368498,0.5997,-2.35902,9.96042,-13.75539,1.64027,-11.96254
Ak,233,1739354368517,-0.81446,-3.62004,10.50599,-17.71112,1.67079,-15.72753
Ak,234,1739354368537,0.94905,0.78036,12.14268,-17.10078,1.22067,-17.08171
Ak,235,1739354368549,0.94905,0.78036,12.14268,-9.13212,0.45012,-11.60397
Ak,236,1739354368568,-0.95324,0.05533,10.19253,-5.73714,0.15258,-8.81932
Ak,237,1739354368582,0.95384,-1.09083,8.1347,-2.91816,0.34713,-6.38943
Ak,238,1739354368597,-0.74507,-2.92134,11.87468,-0.89261,0.74384,-4.86741
Ak,239,1739354368619,0.83898,-1.7656,8.99851,-3.76881,1.44573,-8.73921
Ak,240,1739354368631,-1.25234,-1.56221,10.40549,4.25708,0.14877,-0.08774
Ak,241,1739354368648,-1.25234,-1.56221,10.40549,9.08634,-0.88498,7.7169
Ak,242,1739354368665,0.035,-1.71057,8.63959,12.82845,-1.37707,12.27533
Ak,243,1739354368681,-0.22822,-2.06949,8.40987,-3.8451,2.53288,1.51439
Ak,244,1739354368702,0.61645,1.87627,9.56322,-16.71551,1.72419,-10.35278
Ak,245,1739354368717,0.44656,-0.06431,10.61366,-13.42734,1.12912,-7.43844
Ak,246,1739354368734,4.15783,-0.74626,6.73729,15.77712,-5.30227,14.87688
Ak,247,1739354368744,4.15783,-0.74626,6.73729,13.58755,-1.28933,17.19996
Ak,248,1739354368762,0.92513,-2.22024,8.89083,5.05814,-0.16403,10.46722
Ak,249,1739354368780,1.02562,1.56521,9.55843,-14.15211,-1.70893,-10.17731
Ak,250,1739354368795,-1.14467,-0.64576,9.99392,-12.79412,-1.97214,-9.8874
