ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,490,1739354502248,-1.55623,-3.45733,9.96521,22.65482,-0.35476,-37.96656
Ak,491,1739354502268,-0.45075,-5.40509,8.53669,19.62985,1.56779,-33.51113
Ak,492,1739354502285,1.98275,2.18495,9.22583,10.10102,2.63588,-25.38225
Ak,493,1739354502298,1.98275,2.18495,9.22583,-19.23314,4.25326,1.02231
Ak,494,1739354502312,0.92273,0.50997,11.16641,-15.46433,8.03352,2.61299
Ak,495,1739354502329,1.6334,-0.37298,9.50579,-9.75389,8.79262,-1.6746
Ak,496,1739354502348,2.32014,-1.56939,8.91715,-7.7169,8.5256,-3.45601
Ak,497,1739354502365,-0.83121,-1.75843,7.55324,-7.35452,7.54525,-4.71483
Ak,498,1739354502383,-0.6326,-1.32532,8.70419,-1.08716,7.11039,-10.0705
Ak,499,1739354502398,-0.6326,-1.32532,8.70419,2.77702,6.9578,-13.26713
Ak,500,1739354502419,-0.55603,1.37378,9.51775,48.56729,5.31753,-57.41713
Ak,501,1739354502433,-0.06311,-3.42862,10.0346,36.0402,7.68639,-40.26675
Ak,502,1739354502450,-0.63739,0.23719,8.9363,1.67079,3.28054,-10.91353
Ak,503,1739354502467,-0.6661,-3.96461,11.91536,0.66374,3.71922,-8.31579
Ak,504,1739354502484,-3.25035,-3.79232,10.75723,0.00763,5.03144,-5.34042
Ak,505,1739354502500,-3.25035,-3.79232,10.75723,-11.74892,3.78788,3.76118
Ak,506,1739354502513,0.40349,0.22762,10.82184,-5.1001,5.08103,0.35476
Ak,507,1739354502531,-0.6996,2.43619,9.836,0.10299,2.25442,-6.08426
Ak,508,1739354502548,-0.78574,-5.76401,9.36461,0.3128,1.43047,-7.19049
Ak,509,1739354502564,0.24078,-4.04836,9.85993,-0.2098,-2.89146,-13.496
Ak,510,1739354502582,0.45135,-1.44497,12.42503,-18.03536,-6.45046,-4.56606
Ak,511,1739354502599,0.45135,-1.44497,12.42503,-16.19291,-2.35741,-3.60097
Ak,512,1739354502620,-0.31914,-1.0669,10.51077,15.80001,2.51381,-33.44628
Ak,513,1739354502633,1.07827,-1.05972,8.42662,14.06819,2.95249,-34.22446
Ak,514,1739354502648,-0.81924,-0.77976,8.8669,8.579,2.70073,-32.45449
Ak,515,1739354502668,-1.7333,-2.16042,10.09203,-3.04022,2.09421,-22.76926
Ak,516,1739354502682,-2.5349,-1.94028,8.4003,-9.57461,3.08218,-15.83816
Ak,517,1739354502696,-2.5349,-1.94028,8.4003,-7.54906,3.2691,-18.05443
Ak,518,1739354502717,0.42503,0.48126,11.72154,12.9734,2.00647,-40.51089
Ak,519,1739354502730,-0.5991,-4.83799,5.94527,18.97756,1.78904,-47.00713
Ak,520,1739354502748,0.20489,-2.03839,11.72393,-11.56201,2.92579,-15.40711
Ak,521,1739354502762,-3.4011,-1.73689,9.77857,-16.42179,-0.98416,-15.75423
Ak,522,1739354502780,-3.4011,-1.73689,9.77857,-36.21185,6.29788,12.24482
Ak,523,1739354502799,1.966,1.89302,9.47229,8.65529,1.34655,-35.77318
Ak,524,1739354502815,-0.32393,1.1321,8.17538,11.43994,4.74153,-33.80867
Ak,525,1739354502831,1.44676,-5.71615,13.26013,18.71054,5.67992,-38.4739
Ak,526,1739354502846,1.09262,-4.11296,8.11795,15.04091,5.09247,-35.12851
Ak,527,1739354502865,-2.57557,-2.05992,11.50619,-5.01618,1.76234,-18.72961
Ak,528,1739354502887,0.22164,-1.68664,10.70459,-0.14877,5.8592,-21.00692
Ak,529,1739354502900,0.22164,-1.68664,10.70459,1.0986,5.88972,-25.15719
Ak,530,1739354502917,-0.76181,0.30897,10.44856,1.53346,4.0549,-28.86496
Ak,531,1739354502931,3.57398,-1.46889,10.2356,-5.493,6.33221,-20.45762
Ak,532,1739354502951,-1.45095,0.84018,9.96521,-17.13511,-2.71598,-20.05327
Ak,533,1739354502968,-0.56082,-4.61306,7.11296,3.58952,2.64351,-36.35681
Ak,534,1739354502982,-1.31695,-1.37797,11.17598,26.55333,2.48711,-62.73466
Ak,535,1739354502999,-1.31695,-1.37797,11.17598,22.30388,-1.94925,-63.02076
Ak,536,1739354503015,-2.25494,-1.52632,8.89322,19.14159,-2.52526,-60.47261
Ak,537,1739354503031,-1.0992,-2.5337,10.70459,17.837,-0.38909,-56.28038
Ak,538,1739354503048,-0.52014,-1.55743,9.67807,9.87978,-0.94602,-47.26271
Ak,539,1739354503065,1.32233,-1.45214,7.84995,6.9578,0.38146,-42.51355
Ak,540,1739354503085,-0.46271,1.07946,10.87209,-31.47033,1.61357,1.25881
Ak,541,1739354503100,-0.46271,1.07946,10.87209,14.27036,5.23742,-44.07753
Ak,542,1739354503115,0.04935,-4.17039,11.35065,19.35902,24.93594,-31.50084
Ak,543,1739354503133,-0.69003,-3.92154,8.83819,2.62062,11.59252,-22.49079
Ak,544,1739354503149,-1.77637,-0.05474,8.84058,-12.09605,-0.51115,-15.8229
Ak,545,1739354503161,0.09003,1.05793,9.31197,-11.47046,0.78962,-13.03825
Ak,546,1739354503178,0.09003,1.05793,9.31197,5.10391,4.74153,-25.64164
Ak,547,1739354503195,0.00389,1.96241,10.60888,9.36481,4.92463,-29.02136
Ak,548,1739354503216,0.87966,-3.71097,9.88385,39.1796,12.36307,-55.86078
Ak,549,1739354503233,-0.54646,-4.03639,9.88625,13.39301,4.61565,-28.73527
Ak,550,1739354503250,-1.35523,-1.59811,10.70698,6.64882,3.56664,-20.95733
Ak,551,1739354503265,-0.39811,-0.58834,9.93649,5.17639,3.83747,-19.06911
Ak,552,1739354503287,1.69322,-0.49262,7.84995,4.79112,3.10507,-20.5301
Ak,553,1739354503300,1.69322,-0.49262,7.84995,2.99063,2.96393,-19.81677
Ak,554,1739354503313,1.32233,0.90239,11.78615,-5.66847,2.08658,-14.38098
Ak,555,1739354503333,-2.75982,-3.27308,9.50339,-14.30469,0.64466,-9.4144
Ak,556,1739354503352,0.42263,-2.42363,9.19951,-15.83053,1.41521,-10.12772
Ak,557,1739354503365,1.97797,-1.99531,8.62044,-11.61541,2.2506,-15.52536
Ak,558,1739354503385,-0.55843,-0.09781,12.29582,-1.67079,3.05167,-27.81977
Ak,559,1739354503395,-0.55843,-0.09781,12.29582,-4.17697,2.51381,-24.81769
Ak,560,1739354503414,-2.93928,-2.15085,8.41705,-3.10889,2.53288,-24.85583
Ak,561,1739354503431,-1.04417,-0.53091,11.94407,-4.19986,5.34423,-19.3285
Ak,562,1739354503448,-0.85753,-2.31356,8.58455,-11.09663,4.81019,-9.19315
Ak,563,1739354503465,1.1333,-1.34207,8.70419,-11.98924,4.25708,-7.55669
Ak,564,1739354503486,-4.54008,-1.4665,11.21905,-4.341,5.31372,-14.32758
Ak,565,1739354503501,-4.54008,-1.4665,11.21905,4.84071,7.78557,-21.42652
Ak,566,1739354503513,-0.94128,-1.16022,8.63719,6.20633,7.21719,-21.83468
Ak,567,1739354503534,1.15005,-2.92612,9.87667,9.28088,6.62593,-21.70117
Ak,568,1739354503546,1.68604,-2.58874,9.42922,9.18552,3.19662,-21.73169
Ak,569,1739354503560,-0.4675,0.19172,9.97957,-3.81077,1.74708,-2.28112
Ak,570,1739354503583,-0.4675,0.19172,9.97957,-0.09536,-2.22772,-1.86915
Ak,571,1739354503596,-0.18993,-1.35643,9.70439,0.25558,-3.97861,1.60594
Ak,572,1739354503614,0.31256,-1.37079,8.54387,1.74708,-2.94867,8.81932
Ak,573,1739354503632,0.24317,-1.04536,8.76162,4.31048,-4.3143,8.40353
Ak,574,1739354503648,0.08285,-0.83958,10.75963,7.03409,-4.6042,5.1268
Ak,575,1739354503667,-0.89821,-2.57199,9.30718,6.94254,-3.71159,4.20749
Ak,576,1739354503683,-0.1349,0.20847,10.89123,6.78996,-3.08218,0.95365
Ak,577,1739354503703,-0.59671,-2.62223,8.58455,5.59218,-1.68986,0.54549
Ak,578,1739354503716,-0.59671,-2.62223,8.58455,5.28701,-0.83921,-0.48064
Ak,579,1739354503730,-2.24058,-0.79651,11.2669,3.06693,0.7057,-3.4789
Ak,580,1739354503751,-0.26889,-2.92612,10.31695,3.20807,3.94047,-8.85365
Ak,581,1739354503767,-0.81446,-2.36381,9.86471,0.26321,4.35626,-7.22482
Ak,582,1739354503783,-2.4009,-2.12453,10.7022,-11.33695,3.20807,2.92197
Ak,583,1739354503800,-2.4009,-2.12453,10.7022,-18.13835,2.30401,8.76592
Ak,584,1739354503815,-0.43639,0.64875,10.57299,-13.81643,2.10184,2.86094
Ak,585,1739354503828,1.2673,1.04836,9.92932,-5.93549,2.82661,-7.35833
Ak,586,1739354503848,0.33171,-0.63858,7.93131,23.44825,-3.86036,-48.07521
Ak,587,1739354503865,-1.72852,-4.77817,9.88385,22.35728,-0.54549,-44.94344
Ak,588,1739354503883,-1.72852,-4.77817,9.88385,14.55645,-1.5945,-36.68486
Ak,589,1739354503902,-1.83141,-4.42164,9.50339,8.92231,-2.01792,-30.33739
Ak,590,1739354503916,0.91795,-3.39272,10.04896,-11.31406,8.06785,0.01144
Ak,591,1739354503932,2.06411,0.25633,8.9339,-19.98461,4.53173,7.4804
Ak,592,1739354503950,-1.45573,0.58415,11.17119,-25.30214,2.84949,12.0312
Ak,593,1739354503962,1.06152,-1.72971,6.5674,-25.21059,1.81574,8.49127
Ak,594,1739354503980,1.06152,-1.72971,6.5674,-30.43657,-0.23269,10.37567
Ak,595,1739354503998,-0.74746,-1.41386,9.81446,-26.55714,-1.152,4.71864
Ak,596,1739354504016,-1.9678,-5.24716,10.78834,-12.33255,-2.84568,-13.27857
Ak,597,1739354504034,-1.01545,-1.44736,9.05354,-3.65056,-4.75679,-25.22966
Ak,598,1739354504049,0.80788,-0.32512,10.81227,15.02183,-1.56017,-46.07256
Ak,599,1739354504071,-2.28126,0.69661,11.15205,20.88867,1.04138,-52.23311
Ak,600,1739354504085,2.12632,-3.07448,6.75883,20.4271,1.7776,-51.40153
