ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1793,1739354979510,0.71605,-0.41785,11.51396,-11.00126,-0.30517,-11.02415
Abj,1794,1739354979527,0.54616,-3.38345,10.08874,0.83921,-0.42723,-11.14622
Abj,1795,1739354979545,-0.52463,-7.40549,6.38285,18.40919,2.07513,-10.59692
Abj,1796,1739354979562,1.52812,0.94516,10.80748,13.16032,6.7747,-13.64858
Abj,1797,1739354979580,1.52812,0.94516,10.80748,-5.08103,-20.20204,-12.67205
Abj,1798,1739354979600,1.31755,2.58365,13.17428,-11.73366,-0.30517,-10.10865
Abj,1799,1739354979619,1.22632,-1.46231,9.08734,-0.32043,7.1409,-11.26828
Abj,1800,1739354979634,0.84556,-4.23141,7.97109,3.34158,2.86857,-10.10865
Abj,1801,1739354979649,0.49591,-2.9333,10.99681,3.82984,-0.24413,-12.73308
Abj,1802,1739354979661,-0.00239,-3.40499,12.58475,3.03641,-9.82637,-12.97722
Abj,1803,1739354979675,-0.00239,-3.40499,12.58475,4.68431,-0.85447,-11.26828
Abj,1804,1739354979693,0.68734,-0.79173,9.41097,6.02704,-5.37094,-12.73308
Abj,1805,1739354979710,1.62413,0.66969,8.92702,-3.06693,-4.08923,-10.04762
Abj,1806,1739354979726,1.44197,-0.37956,10.69951,-9.47543,-3.53993,-11.81758
Abj,1807,1739354979744,-0.12473,-1.45514,5.83909,-14.5412,-35.45275,-8.33868
Abj,1808,1739354979762,1.15932,-2.56421,10.52004,9.74245,45.64532,-8.46075
Abj,1809,1739354979782,1.15932,-2.56421,10.52004,-11.6116,-24.10055,-9.92555
Abj,1810,1739354979801,1.41805,-0.77258,12.82433,-6.72893,13.54941,-7.85042
Abj,1811,1739354979819,-0.10558,-3.2662,8.78555,-8.55993,-4.3944,-9.68142
Abj,1812,1739354979833,1.77727,-1.19641,10.13899,-4.71483,-4.69957,-7.72835
Abj,1813,1739354979846,0.49831,-2.18345,8.81665,-2.88383,-5.73714,-6.45428
Abj,1814,1739354979857,0.49831,-2.18345,8.81665,6.08808,7.62917,-7.36215
Abj,1815,1739354979881,1.43001,-4.24098,8.55793,0.77818,-6.83574,-6.94254
Abj,1816,1739354979895,0.76421,0.04935,11.06142,-4.16553,-7.44607,-6.33221
Abj,1817,1739354979912,0.9006,0.10439,11.12124,-9.2313,-5.61507,-5.41671
Abj,1818,1739354979929,0.58684,-0.32692,9.00838,-11.00126,-0.67137,-3.46364
Abj,1819,1739354979945,1.17129,-1.13181,9.5689,-16.3722,5.98127,-4.80638
Abj,1820,1739354979969,0.60598,-5.57049,7.88256,-2.09039,5.493,-1.38851
Abj,1821,1739354979988,-0.1678,-4.83051,9.15943,7.66732,5.8592,-5.11154
Abj,1822,1739354980007,-0.1678,-4.83051,9.15943,4.98948,-14.22077,-7.97248
Abj,1823,1739354980017,0.1675,-2.54507,11.46611,6.02704,-19.34757,-7.42318
Abj,1824,1739354980025,0.88624,0.10678,9.1355,3.34158,-24.34468,-7.60628
Abj,1825,1739354980042,1.59302,0.15464,9.58804,10.96312,23.30711,-7.91145
Abj,1826,1739354980059,1.59302,0.15464,9.58804,-12.28296,-23.12401,-3.15848
Abj,1827,1739354980080,1.21436,1.74048,10.49851,7.42318,21.72025,-1.26644
Abj,1828,1739354980095,-0.28983,-6.64846,9.17139,12.12275,13.0001,-5.72188
Abj,1829,1739354980113,1.38215,-1.28734,11.07578,-1.05283,-14.09871,-6.45428
Abj,1830,1739354980130,0.09811,1.49372,8.45025,-2.51763,-2.25823,-4.31811
Abj,1831,1739354980154,1.83739,-0.85633,8.65394,-2.21246,1.2817,-2.97538
Abj,1832,1739354980172,0.18664,-4.8018,8.70419,7.97248,-1.831,-5.23361
Abj,1833,1739354980189,0.89103,-2.4661,9.27907,11.75655,1.0986,-5.47774
Abj,1834,1739354980198,0.89103,-2.4661,9.27907,7.85042,1.15963,-4.68431
Abj,1835,1739354980211,0.71845,-0.06341,10.01456,8.21662,3.72303,-4.01294
Abj,1836,1739354980227,1.14497,1.09352,11.84477,-7.27823,-8.0564,-3.21951
Abj,1837,1739354980244,1.39651,-2.7009,11.04467,-5.44723,5.8592,-2.60918
Abj,1838,1739354980261,1.39651,-2.7009,11.04467,-4.22656,4.0282,-1.69368
Abj,1839,1739354980283,0.92692,-3.01466,10.75484,4.68431,5.1268,-3.46364
Abj,1840,1739354980293,0.1005,-3.12951,10.13899,8.94902,1.4648,-3.40261
Abj,1841,1739354980317,0.6012,-2.30788,9.65055,2.36504,0.9155,-4.68431
Abj,1842,1739354980337,1.14018,1.34507,11.91656,-4.47069,-0.9155,-2.97538
Abj,1843,1739354980355,0.79771,-1.80239,10.0696,0.90024,-3.35683,-2.79228
Abj,1844,1739354980361,0.79771,-1.80239,10.0696,1.63264,-4.0282,-4.37914
Abj,1845,1739354980378,0.05025,-2.69611,6.01645,3.89088,25.99258,-2.48711
Abj,1846,1739354980395,1.44676,1.93938,11.50918,-13.38156,-2.0141,-2.36504
Abj,1847,1739354980415,0.70887,-0.20698,9.99781,-6.66789,17.50894,-1.69368
Abj,1848,1739354980432,0.51027,-6.67508,9.95474,-4.77586,-4.45543,-3.40261
Abj,1849,1739354980445,0.22283,-4.35853,9.64547,3.40261,-0.79343,-4.86741
Abj,1850,1739354980462,0.22283,-4.35853,9.64547,4.07398,-1.34273,-4.74534
Abj,1851,1739354980483,0.65145,0.48514,9.43729,-4.16553,-0.85447,-4.19604
Abj,1852,1739354980505,1.48026,0.71276,10.53201,-7.40029,-3.2958,-3.40261
Abj,1853,1739354980520,0.72084,-3.74058,8.6683,6.14911,15.92208,-6.21014
Abj,1854,1739354980531,0.83599,-2.17627,9.69123,1.81574,6.53057,-5.47774
Abj,1855,1739354980548,0.74985,1.54158,10.96541,-4.40966,-2.3803,-4.44018
Abj,1856,1739354980561,0.74985,1.54158,10.96541,-7.58339,8.66674,-3.09744
Abj,1857,1739354980581,0.42622,-1.97019,8.03809,-1.23593,19.64511,-4.62328
Abj,1858,1739354980594,1.24307,-3.63978,10.64208,-3.18899,-5.55404,-5.53878
Abj,1859,1739354980613,0.32333,-2.11645,9.04906,4.92844,7.5071,-5.41671
Abj,1860,1739354980632,0.42861,-0.8324,7.25982,2.79228,7.99537,-5.66084
Abj,1861,1739354980647,0.87667,-0.26471,8.65633,-2.57866,0.42723,-4.07398
Abj,1862,1739354980664,0.87667,-0.26471,8.65633,-2.63969,-1.6479,-6.08808
Abj,1863,1739354980685,0.69691,-5.01954,11.19063,-2.27349,-8.66674,-6.69841
Abj,1864,1739354980709,0.37597,-2.15713,10.66122,-2.33453,-3.8451,-5.78291
Abj,1865,1739354980721,1.18564,-0.19262,9.99063,-2.02936,1.2817,-7.00358
Abj,1866,1739354980728,0.51266,-1.45992,10.14617,2.24298,4.08923,-7.12564
Abj,1867,1739354980745,1.01815,-2.64347,11.29622,4.25708,1.58687,-9.13212
Abj,1868,1739354980762,1.01815,-2.64347,11.29622,-6.48479,1.03757,-5.29464
Abj,1869,1739354980779,1.22871,1.18714,8.83101,-2.09039,6.5916,-6.33221
Abj,1870,1739354980798,0.33529,-1.62772,7.84188,3.70778,13.24424,-7.24008
Abj,1871,1739354980814,0.36162,-3.87936,9.83241,2.42608,-1.03757,-8.15558
Abj,1872,1739354980830,0.48873,-5.08206,10.30439,10.90208,2.1972,-8.52178
Abj,1873,1739354980850,1.19521,-2.37009,11.00878,12.42792,-6.16437,-10.41382
Abj,1874,1739354980862,1.19521,-2.37009,11.00878,7.54525,-7.5071,-10.23072
Abj,1875,1739354980879,0.2659,0.91406,8.13171,3.03641,6.65264,-11.26828
Abj,1876,1739354980895,1.92114,2.6674,10.63729,-12.344,-8.66674,-6.14911
Abj,1877,1739354980912,1.05404,-0.77976,10.88166,-11.12333,10.0705,-7.00358
Abj,1878,1739354980930,0.2659,-7.1348,9.22643,-4.95896,-9.46017,-7.72835
Abj,1879,1739354980949,-0.14148,-3.20638,10.02892,18.10402,14.51831,-11.87862
Abj,1880,1739354980964,-0.14148,-3.20638,10.02892,-1.41903,-19.40861,-10.29175
Abj,1881,1739354980986,1.75813,2.3321,11.12603,-5.08103,1.2817,-9.25418
Abj,1882,1739354981003,0.7017,-1.1653,9.09691,-5.63033,6.16437,-8.88798
Abj,1883,1739354981016,0.74985,-3.07687,8.01416,7.11801,2.80753,-8.15558
Abj,1884,1739354981029,0.98435,-4.05195,7.97588,15.23545,15.00658,-9.68142
Abj,1885,1739354981047,0.70648,0.27188,12.35026,-2.02936,-15.38041,-10.78002
Abj,1886,1739354981064,0.70648,0.27188,12.35026,-6.11859,-12.93907,-8.88798
Abj,1887,1739354981081,0.57009,0.28863,10.55115,-7.94959,-3.662,-7.30112
Abj,1888,1739354981100,1.89242,-1.53649,10.16052,-10.45196,-8.36157,-8.21662
Abj,1889,1739354981115,0.36401,-2.66261,8.90549,-9.53646,-2.99063,-7.18668
Abj,1890,1739354981132,0.33051,-4.21705,8.61326,10.23072,7.01884,-8.21662
Abj,1891,1739354981157,1.45394,-0.4657,11.31057,-1.05283,-4.27234,-7.42318
Abj,1892,1739354981176,0.58205,0.02991,11.30579,-8.80406,-4.45543,-7.78938
Abj,1893,1739354981193,0.85513,-1.91994,10.28046,-9.78059,-4.5775,-5.41671
Abj,1894,1739354981205,0.85513,-1.91994,10.28046,1.26644,2.31927,-6.63738
Abj,1895,1739354981211,0.44776,-4.97408,8.14128,8.52178,3.53993,-8.33868
Abj,1896,1739354981230,0.64666,-1.41685,8.9007,7.54525,5.92024,-7.00358
Abj,1897,1739354981248,0.64666,-1.41685,8.9007,-3.79933,0.7324,-8.27765
Abj,1898,1739354981265,1.33669,3.18006,12.21835,-12.46606,-5.43197,-4.56224
Abj,1899,1739354981284,0.42383,-3.36192,8.55793,3.64674,-0.7324,-6.94254
Abj,1900,1739354981302,0.61077,-6.18634,7.76501,2.18194,-11.84047,-8.76592
Abj,1901,1739354981315,0.49831,-1.09352,10.66601,1.99884,-13.85457,-7.66732
Abj,1902,1739354981332,1.02772,-3.06012,11.20738,5.47774,-11.29117,-8.21662
Abj,1903,1739354981349,1.02772,-3.06012,11.20738,13.03825,-16.84521,-8.70488
Abj,1904,1739354981369,1.85175,2.77298,11.37279,5.78291,-12.32874,-7.30112
Abj,1905,1739354981381,1.85175,2.77298,11.37279,-7.94959,-17.88277,-6.02704
Abj,1906,1739354981395,0.75224,-0.41067,7.95913,-1.05283,9.27707,-4.92844
Abj,1907,1739354981414,0.34008,-2.30548,7.68844,-1.29696,-7.20194,-3.95191
Abj,1908,1739354981432,1.54277,-2.29591,10.70908,4.80638,8.36157,-5.72188
Abj,1909,1739354981449,0.59641,0.25274,11.19063,-8.19373,-8.17847,-4.25708
Abj,1910,1739354981465,0.59641,0.25274,11.19063,2.24298,10.6198,-2.97538
Abj,1911,1739354981482,-0.6326,-2.82293,6.61526,-0.99179,7.07987,-4.07398
Abj,1912,1739354981506,1.32473,-0.46092,8.88874,-6.30169,-5.98127,-3.21951
Abj,1913,1739354981523,0.99392,-3.93679,11.41586,3.28054,-5.61507,-2.24298
Abj,1914,1739354981532,1.0011,-3.14148,10.05763,1.44954,-7.38504,-2.73124
Abj,1915,1739354981551,0.72323,1.50568,9.87309,-1.05283,-9.27707,-1.87678
Abj,1916,1739354981568,0.8671,-0.21655,12.57997,-16.67736,-9.76534,-2.54814
Abj,1917,1739354981582,0.8671,-0.21655,12.57997,-17.837,-18.31001,-0.96128
Abj,1918,1739354981598,0.91256,-4.32263,9.64068,6.27118,14.51831,0.86973
Abj,1919,1739354981615,0.6682,-4.24846,10.18714,-1.05283,-3.662,-3.95191
Abj,1920,1739354981632,0.44297,0.56172,10.61337,0.10681,-7.81227,-2.18194
Abj,1921,1739354981649,0.44297,0.56172,10.61337,4.62328,11.47427,-1.63264
Abj,1922,1739354981665,0.73789,-0.23091,8.95574,-5.26413,-12.32874,0.68663
Abj,1923,1739354981683,0.69212,-1.27059,10.25654,-9.10923,6.4085,0.01526
Abj,1924,1739354981709,0.57248,-5.59472,8.88634,2.54814,-12.38977,-1.26644
Abj,1925,1739354981728,0.81685,-2.12842,9.26232,3.70778,4.63854,-1.99884
Abj,1926,1739354981743,0.82642,1.76919,10.12942,-9.04819,-7.1409,-1.57161
Abj,1927,1739354981749,1.35823,0.51864,10.16052,-10.75713,-3.72303,0.19836
Abj,1928,1739354981763,1.35823,0.51864,10.16052,-8.31579,7.5071,-0.71714
Abj,1929,1739354981782,0.48156,-4.56939,8.52922,-2.45659,-3.23477,-0.96128
Abj,1930,1739354981801,0.58445,-3.84826,8.47179,10.71898,2.13617,-0.10681
Abj,1931,1739354981817,0.51745,-1.51974,8.64916,7.66732,6.34747,-1.75471
Abj,1932,1739354981834,1.1665,1.22782,11.05903,-2.09039,-8.36157,0.07629
Abj,1933,1739354981850,1.1665,1.22782,11.05903,-2.94486,3.4789,0.93076
Abj,1934,1739354981877,0.30419,-3.23031,8.3665,0.71714,2.7465,-1.44954
Abj,1935,1739354981895,0.45733,-2.63839,8.34018,7.36215,5.06577,0.56456
Abj,1936,1739354981911,0.45733,-2.63839,8.34018,3.89088,-3.78407,-2.18194
Abj,1937,1739354981918,0.07657,-0.31496,10.99203,-0.74766,-10.00947,3.00589
Abj,1938,1739354981932,1.74856,-1.10788,11.03749,-2.39556,4.45543,-2.67021
Abj,1939,1739354981949,1.74856,-1.10788,11.03749,-11.9778,-9.39914,0.93076
Abj,1940,1739354981966,0.37837,-0.67896,9.63829,4.44018,1.6479,-1.63264
Abj,1941,1739354981984,-0.05025,-4.23141,7.8347,7.11801,9.27707,-3.89088
Abj,1942,1739354982001,1.16411,-0.72203,11.63869,1.02231,-1.15963,-2.05988
Abj,1943,1739354982018,0.52702,-0.24317,10.235,-2.33453,4.82164,-1.38851
Abj,1944,1739354982041,1.63131,0.38225,10.9367,-5.14206,3.4789,-2.24298
Abj,1945,1739354982057,-0.18455,-3.73101,8.63001,-1.78523,2.99063,-1.87678
Abj,1946,1739354982071,1.0995,-4.26042,9.66491,3.58571,0.79343,-2.24298
Abj,1947,1739354982085,1.0995,-4.26042,9.66491,5.41671,0.3662,-2.30401
Abj,1948,1739354982098,0.83599,-1.6014,10.98485,0.90024,-1.40377,-2.48711
Abj,1949,1739354982114,1.37258,0.54736,10.8697,-1.90729,-0.7324,-2.36504
Abj,1950,1739354982134,-0.21326,-1.16052,8.60609,-3.00589,-2.99063,-1.44954
Abj,1951,1739354982150,-0.21326,-1.16052,8.60609,-4.28759,5.18784,-4.92844
Abj,1952,1739354982165,1.44437,-2.07547,10.70669,-1.48006,-7.75124,-2.42608
Abj,1953,1739354982184,0.46959,-3.07926,8.15085,1.99884,13.7325,-4.01294
Abj,1954,1739354982202,0.79053,0.04935,10.08874,-8.25476,-1.0986,-2.30401
Abj,1955,1739354982222,0.9987,-1.93191,10.99921,-2.94486,1.15963,-1.69368
Abj,1956,1739354982243,0.47916,-5.12513,9.53779,4.13501,-8.6057,-3.03641
Abj,1957,1739354982261,0.65384,-3.15105,8.45025,11.57345,3.96717,-4.62328
Abj,1958,1739354982272,0.65384,-3.15105,8.45025,5.90498,-3.05167,-3.70778
Abj,1959,1739354982282,1.04207,2.38475,10.8027,-1.84626,-8.7888,-2.60918
Abj,1960,1739354982298,0.48395,-0.87787,9.39422,1.20541,3.90613,-3.21951
Abj,1961,1739354982318,1.17129,-0.34128,9.89223,-3.06693,2.13617,-2.05988
Abj,1962,1739354982334,0.31854,-3.0003,8.91745,-1.96833,-1.03757,-2.30401
Abj,1963,1739354982352,0.31854,-3.0003,8.91745,7.11801,4.51647,-2.97538
Abj,1964,1739354982368,0.44297,-3.66132,9.07777,8.33868,0.30517,-3.03641
Abj,1965,1739354982384,0.79771,-1.05045,10.38575,-2.76176,-7.56814,-1.99884
Abj,1966,1739354982402,1.44437,1.168,11.14996,-3.18899,2.0141,-3.58571
Abj,1967,1739354982429,-0.25155,-1.58704,8.28485,1.08334,4.33337,-3.76881
Abj,1968,1739354982452,1.39173,-1.33789,9.20967,-3.06693,7.44607,-2.30401
Abj,1969,1739354982459,0.84556,-3.53928,10.71656,-4.47069,1.6479,-2.73124
Abj,1970,1739354982466,0.84556,-3.53928,10.71656,-2.45659,-4.3944,-2.67021
Abj,1971,1739354982483,0.62034,-3.2327,11.29382,-0.50353,-2.50237,-2.85331
Abj,1972,1739354982503,0.83599,-1.91755,10.08874,3.64674,-1.15963,-3.89088
Abj,1973,1739354982521,0.76181,-0.63111,10.59183,2.36504,-1.76997,-3.95191
Abj,1974,1739354982536,0.88624,-0.11844,10.72613,-3.06693,-3.35683,-4.25708
Abj,1975,1739354982550,0.88624,-0.11844,10.72613,-2.15143,8.2395,-3.15848
Abj,1976,1739354982566,0.90778,-1.14616,9.62633,-1.96833,5.55404,-3.46364
Abj,1977,1739354982587,1.06361,-2.4015,10.00499,-1.11386,3.53993,-3.21951
Abj,1978,1739354982598,0.20608,-2.4326,9.53779,0.10681,2.1972,-3.09744
Abj,1979,1739354982616,0.76899,0.16421,9.06102,-6.42376,1.4648,-0.53404
Abj,1980,1739354982633,0.76899,0.16421,9.06102,-9.90266,-0.5493,-2.36504
Abj,1981,1739354982652,1.04686,-2.19781,9.54497,4.68431,-0.12207,-3.40261
Abj,1982,1739354982668,0.51027,-5.87019,8.35933,5.84394,-1.76997,-4.50121
Abj,1983,1739354982683,0.63948,-0.16869,10.1342,-2.70073,-12.63391,-3.03641
Abj,1984,1739354982705,1.3678,2.3321,10.00738,-5.08103,3.23477,-2.91434
Abj,1985,1739354982727,0.68255,-1.71386,8.94617,-6.60686,4.33337,-3.28054
Abj,1986,1739354982740,0.15553,-3.15583,9.37717,-6.11859,-0.5493,-2.05988
Abj,1987,1739354982753,0.15553,-3.15583,9.37717,-3.31106,4.45543,-3.95191
Abj,1988,1739354982768,1.37498,-2.97877,10.84098,2.73124,-6.89677,-2.18194
Abj,1989,1739354982783,-0.28026,-4.03759,9.11157,15.41855,-3.41787,-4.86741
Abj,1990,1739354982800,1.59063,-0.92094,9.15943,3.34158,7.99537,-3.95191
Abj,1991,1739354982819,1.00379,3.22552,11.12363,-7.52236,-6.28644,-3.09744
Abj,1992,1739354982836,0.11486,-2.79422,8.22503,-1.66316,-4.27234,-3.82984
Abj,1993,1739354982853,0.11486,-2.79422,8.22503,6.51531,5.8592,-3.40261
Abj,1994,1739354982869,0.50309,-3.61585,7.9017,-4.53173,-8.36157,-2.48711
Abj,1995,1739354982897,1.11625,0.16421,11.87827,-4.83689,-3.662,-3.40261
Abj,1996,1739354982919,1.31276,-2.01805,10.39053,1.87678,5.73714,-4.62328
Abj,1997,1739354982938,0.45015,-3.05294,7.94477,-1.90729,-4.2113,-2.97538
Abj,1998,1739354982954,0.86471,-1.2347,10.87927,3.28054,-6.4085,-3.95191
Abj,1999,1739354982967,0.41426,-4.68903,10.43121,11.08518,1.95307,-3.82984
Abj,2000,1739354982985,1.3319,-0.9329,10.71656,0.96128,-3.05167,-3.09744
