ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,50,1739354282131,-0.66132,-2.0001,10.9008,2.07895,-3.65437,-15.54825
Ak,51,1739354282148,-0.4651,-2.28006,12.30539,2.63588,-7.33163,-20.4538
Ak,52,1739354282165,-0.88385,-3.58893,7.52453,-0.3929,-10.70372,-26.7288
Ak,53,1739354282182,-2.18315,-1.07408,12.01825,-13.61044,-12.27533,-31.8823
Ak,54,1739354282197,0.08524,0.62243,10.98934,-13.13743,-10.45578,-28.14401
Ak,55,1739354282217,-1.42702,2.17777,8.72812,-12.35163,-7.68639,-22.18563
Ak,56,1739354282233,-1.42702,2.17777,8.72812,10.84486,2.80753,3.00589
Ak,57,1739354282250,-1.18774,-3.56022,9.41486,8.9185,3.52086,1.97595
Ak,58,1739354282267,0.97777,-2.40688,7.60828,3.662,5.48919,3.36446
Ak,59,1739354282284,-1.94148,0.25394,12.30539,-8.87654,6.33603,1.06808
Ak,60,1739354282300,0.24796,-2.78016,7.58674,5.97745,10.50537,14.00334
Ak,61,1739354282313,0.24796,-2.78016,7.58674,4.92844,8.88417,11.02415
Ak,62,1739354282329,-1.0657,-0.84437,10.81466,2.98301,11.37891,15.70846
Ak,63,1739354282349,-0.38136,-2.24417,10.55145,-29.44097,9.70812,4.77205
Ak,64,1739354282365,-1.98933,-0.39691,10.13988,-35.54811,10.59692,6.39706
Ak,65,1739354282383,1.03998,-0.88265,7.55564,-19.02333,8.75066,12.58432
Ak,66,1739354282397,-0.60628,-2.42363,9.88146,-11.61922,7.35452,14.80059
Ak,67,1739354282420,0.04457,-0.85633,8.01506,-9.6509,4.54699,13.25187
Ak,68,1739354282436,-0.27607,-1.35404,11.37458,-8.99479,2.97919,12.44699
Ak,69,1739354282447,-0.27607,-1.35404,11.37458,-6.67552,-0.10681,8.62859
Ak,70,1739354282468,-0.41007,-0.30838,9.52014,-5.2565,-2.77702,3.89851
Ak,71,1739354282482,-0.2665,-2.2657,11.82922,2.51,-5.59981,0.04578
Ak,72,1739354282497,-0.5991,-1.00469,8.12752,6.88914,-10.92116,-9.65471
Ak,73,1739354282515,0.78634,-1.96899,6.97657,7.92289,-9.05201,-6.49624
Ak,74,1739354282532,0.78634,-1.96899,6.97657,6.66026,-6.66408,-3.71159
Ak,75,1739354282550,-0.37418,0.29701,12.65953,13.43878,-7.09894,-3.2691
Ak,76,1739354282564,-3.09242,-0.54526,9.06072,19.18736,-8.7087,-4.79112
Ak,77,1739354282587,-0.18036,-0.58355,9.47468,18.83642,-7.01121,-2.58629
Ak,78,1739354282601,-1.07527,-0.30359,9.01526,15.54825,-4.85978,0.87354
Ak,79,1739354282614,1.96361,-1.0334,11.44876,22.50605,1.39614,15.92589
Ak,80,1739354282632,1.96361,-1.0334,11.44876,16.5553,1.34655,15.18586
Ak,81,1739354282645,-0.6661,-4.95045,8.89562,15.24689,0.1564,12.98485
Ak,82,1739354282664,0.26949,-2.27288,10.57059,1.50295,2.33834,13.54178
Ak,83,1739354282679,-1.08724,-3.3353,10.33849,-3.59334,2.12472,12.21049
Ak,84,1739354282696,1.14048,1.81167,9.53929,-54.26247,-6.88533,-17.6806
Ak,85,1739354282716,-3.58774,-0.62183,10.47967,-42.25415,-1.86533,-4.34863
Ak,86,1739354282732,-3.58774,-0.62183,10.47967,-28.75053,-2.34216,0.9689
Ak,87,1739354282754,-0.69242,-2.58634,9.21865,-22.65863,-1.03375,5.21454
Ak,88,1739354282766,0.09482,-3.69422,11.6354,-20.27452,-0.40435,6.51531
Ak,89,1739354282782,1.08544,-4.07707,11.57319,-13.54559,0.87354,9.17789
Ak,90,1739354282799,-0.90299,-5.24477,8.16102,-9.38769,2.54814,11.21869
Ak,91,1739354282818,-1.43181,-0.62183,14.21725,-8.61333,3.4789,11.89769
Ak,92,1739354282835,-2.25254,-3.50519,7.64896,-5.71806,1.03757,5.01618
Ak,93,1739354282847,-2.25254,-3.50519,7.64896,-38.76381,4.58513,-4.25326
Ak,94,1739354282865,0.93948,-1.81346,11.39851,-37.06632,4.41347,-5.75239
Ak,95,1739354282883,0.55184,-0.62662,8.11795,-28.77723,3.77644,-6.03086
Ak,96,1739354282900,0.98255,-0.13131,10.13749,-9.06727,1.29314,-5.66084
Ak,97,1739354282916,-0.18514,-1.13151,6.59372,16.81087,-1.50676,-2.36886
Ak,98,1739354282937,-1.1327,0.23719,10.82423,26.51518,-3.29199,-2.10947
Ak,99,1739354282951,-1.1327,0.23719,10.82423,37.27231,-3.12796,2.57484
Ak,100,1739354282966,-0.06072,-2.45474,6.54826,36.73064,1.56779,11.97398
Ak,101,1739354282984,-0.66371,-3.09601,13.74826,37.5851,-0.48064,9.4945
Ak,102,1739354283000,-1.41266,-3.8354,5.80648,23.16597,-0.56456,4.37914
Ak,103,1739354283015,0.66191,-0.3682,8.4673,3.29962,3.44838,4.67287
Ak,104,1739354283031,0.66191,-0.3682,8.4673,-34.08713,1.12912,-11.75274
Ak,105,1739354283047,-1.20688,2.51994,10.79073,-29.70417,0.82014,-10.40237
Ak,106,1739354283065,0.07328,-0.82044,7.84756,0.04578,1.65553,2.42226
Ak,107,1739354283086,-1.10877,0.24197,8.95544,0.46538,0.01907,0.50353
Ak,108,1739354283101,-0.01286,-4.2661,10.39592,9.90266,-2.27731,-0.06485
Ak,109,1739354283114,-0.88146,-3.97418,10.04657,6.33221,-4.7072,-5.77147
Ak,110,1739354283136,1.14766,0.833,11.47029,10.08576,-3.89088,-2.62825
Ak,111,1739354283149,1.14766,0.833,11.47029,40.00355,-2.38412,12.19904
Ak,112,1739354283166,-1.5323,-0.19113,11.16641,36.00968,-2.17431,11.1691
Ak,113,1739354283182,1.37737,-2.39731,9.74268,26.57621,-0.56837,10.37567
Ak,114,1739354283197,-0.21864,-1.44736,11.27887,-4.87122,2.36504,2.60155
Ak,115,1739354283212,-0.21864,-1.44736,11.27887,-12.19904,-0.37001,-5.596
Ak,116,1739354283231,0.47767,-2.42842,8.63959,-4.82164,-0.17929,-3.31869
Ak,117,1739354283247,-0.53928,-1.67707,10.95823,-1.43047,-0.93457,-4.02057
Ak,118,1739354283265,1.82722,-1.84217,8.31177,8.44931,-4.06253,-7.28586
Ak,119,1739354283281,0.84138,-0.47587,12.52074,-8.71633,-3.31869,-12.21811
Ak,120,1739354283302,-1.11595,-4.90499,9.97239,-16.17384,-5.19546,-18.15361
Ak,121,1739354283319,0.7672,-1.86132,11.41526,-25.1877,-1.81574,-14.9608
Ak,122,1739354283333,0.7672,-1.86132,11.41526,-29.04806,-0.86591,-14.62893
Ak,123,1739354283349,0.57338,-3.16541,7.24218,-31.34444,1.38469,-12.1609
Ak,124,1739354283365,0.01585,-2.08146,9.75943,-28.75434,7.51092,-1.17108
Ak,125,1739354283382,-0.99392,-1.54307,9.32393,-21.2625,8.12507,0.40053
Ak,126,1739354283399,-0.53689,-1.38036,11.01327,-15.99455,11.52767,7.78938
Ak,127,1739354283412,-0.53689,-1.38036,11.01327,-13.29764,13.75539,13.03062
Ak,128,1739354283428,0.91077,-2.91177,7.7662,-8.27765,13.50744,14.98369
Ak,129,1739354283446,0.76481,-1.61964,9.69003,6.96543,9.23511,15.08287
Ak,130,1739354283464,0.50877,-2.91894,9.03919,6.54964,6.97688,12.74453
Ak,131,1739354283479,0.11635,-2.78973,8.83819,3.61623,3.89851,12.02739
Ak,132,1739354283493,-0.34546,-0.43519,9.4005,1.82337,0.85447,9.98658
Ak,133,1739354283512,-0.34546,-0.43519,9.4005,-4.47069,-2.62825,7.05317
Ak,134,1739354283528,0.03739,0.48365,9.50579,-7.81608,-4.57369,3.68489
Ak,135,1739354283545,0.48724,-2.8663,10.22363,-5.65703,-6.82429,0.11825
Ak,136,1739354283564,0.44417,-3.57458,8.02463,-4.75297,-6.51913,-0.85447
Ak,137,1739354283582,-0.72592,-0.64337,11.0013,-11.5353,-4.84834,-2.67402
Ak,138,1739354283599,-0.77378,1.11775,10.10878,-7.02647,-2.04462,2.39937
Ak,139,1739354283612,-0.77378,1.11775,10.10878,17.46698,5.40145,26.64106
Ak,140,1739354283628,-0.60389,-2.05753,9.18754,45.98863,-1.2283,25.69123
Ak,141,1739354283651,-0.15404,-1.55743,9.55843,9.80348,-0.16784,7.2706
Ak,142,1739354283664,-0.89821,-5.04616,10.19731,-0.0534,-1.65553,-1.33892
Ak,143,1739354283686,-1.43181,-3.50997,9.47468,-13.94231,0.09536,-6.56872
Ak,144,1739354283700,0.05653,1.63938,12.26471,-5.49682,0.85065,-4.46688
Ak,145,1739354283715,1.06152,-0.44955,8.14906,3.51705,0.05722,-3.54756
Ak,146,1739354283735,1.06152,-0.44955,8.14906,6.54201,-0.06103,-4.32574
Ak,147,1739354283749,-0.71874,-5.31416,9.4364,4.02439,0.09155,-7.10276
Ak,148,1739354283763,-0.83599,-5.10598,8.63719,-2.36504,-1.4114,-13.62188
Ak,149,1739354283778,-2.67607,-0.50219,11.72872,-24.37901,-0.79343,-21.46467
Ak,150,1739354283794,-0.68285,0.63918,10.98216,-15.09813,2.3803,-12.86278
Ak,151,1739354283813,-0.68285,0.63918,10.98216,28.97559,-0.72859,-2.97156
Ak,152,1739354283830,0.75045,-2.94766,6.37358,-10.2536,4.31048,-8.40734
Ak,153,1739354283849,-0.39093,-2.55524,12.62364,-19.75955,-3.61241,-26.35115
Ak,154,1739354283865,-1.19013,-3.21805,7.62024,-26.2863,6.15293,-10.12009
Ak,155,1739354283881,-1.08963,-1.52154,15.42324,-10.34134,4.5775,-6.86625
Ak,156,1739354283902,-0.09661,-1.17218,5.18196,28.65898,5.84394,10.88301
Ak,157,1739354283917,1.09741,0.35683,11.37219,20.51484,-0.66755,-4.07398
Ak,158,1739354283930,1.09741,0.35683,11.37219,7.24008,1.22067,-3.74592
Ak,159,1739354283949,-0.74746,-2.67488,9.74507,4.78349,0.74003,-4.71101
Ak,160,1739354283965,-0.14447,-3.00987,11.19033,-4.38296,0.55311,-6.15674
Ak,161,1739354283983,0.18814,-1.35404,10.27628,-5.85157,0.17929,-5.4663
Ak,162,1739354283999,-1.21167,0.31376,9.48425,1.831,-1.56779,-5.02762
Ak,163,1739354284015,-1.21167,0.31376,9.48425,5.48537,-1.52583,-3.00971
Ak,164,1739354284034,0.86291,-0.32752,6.99093,6.04612,-1.6479,-1.72801
Ak,165,1739354284053,0.00628,-0.34187,8.20888,9.29233,-1.76234,-0.04196
Ak,166,1739354284066,2.07847,-5.85255,13.43719,9.63564,-0.61033,2.51
Ak,167,1739354284082,-0.03918,-2.68205,9.52493,2.24298,-0.35476,-0.01907
Ak,168,1739354284100,-1.36959,-2.46192,7.6011,-17.51276,4.20749,-0.3395
Ak,169,1739354284116,-1.33131,1.21825,11.91775,-29.98645,10.2269,5.1001
Ak,170,1739354284132,-1.33131,1.21825,11.91775,-21.48756,9.05964,1.76234
Ak,171,1739354284152,-1.0011,-3.02423,7.80688,-1.18634,3.70015,-4.07398
Ak,172,1739354284165,2.37518,-1.85892,10.34088,-1.28552,5.22598,-2.1705
Ak,173,1739354284182,-0.04397,-2.58634,8.60609,-4.96277,2.34216,-10.41
Ak,174,1739354284196,-0.0655,-1.61486,10.79791,-4.58895,2.58247,-10.15442
Ak,175,1739354284217,3.53569,0.88804,8.77837,14.49924,-5.64177,-21.1595
Ak,176,1739354284231,3.53569,0.88804,8.77837,42.48685,-13.54941,-30.47853
Ak,177,1739354284249,1.2673,-2.19392,9.75225,22.25429,-5.58837,-19.07674
Ak,178,1739354284265,-0.3,-2.44756,11.26451,-30.53957,4.2113,-13.30527
Ak,179,1739354284280,-0.42443,-3.91197,8.29023,-20.17534,-1.09097,-18.87457
Ak,180,1739354284295,0.4322,-0.34666,11.02523,-19.92358,-0.36239,-16.26539
Ak,181,1739354284311,0.4322,-0.34666,11.02523,-11.30643,1.44954,-8.46075
Ak,182,1739354284331,0.14506,-2.17238,8.44098,-6.99213,2.36886,-2.49855
Ak,183,1739354284349,0.61884,-0.61466,6.66072,-3.52086,2.78083,2.18194
Ak,184,1739354284366,-0.85513,-0.03559,10.62802,-8.70488,-1.80811,-7.09513
Ak,185,1739354284381,1.3343,-4.39292,12.39392,5.06577,0.7324,1.70512
Ak,186,1739354284396,0.21685,-3.2683,9.06312,4.57369,0.48827,0.82395
Ak,187,1739354284417,-0.23539,-0.98554,10.2691,-0.42342,1.11386,0.78199
Ak,188,1739354284432,-0.23539,-0.98554,10.2691,-0.69425,1.29314,-2.26205
Ak,189,1739354284450,-1.28584,1.27089,10.85773,24.08147,4.06635,3.84129
Ak,190,1739354284465,-0.11575,-1.768,7.63221,37.89408,-2.50618,-8.72396
Ak,191,1739354284480,1.62383,-4.14646,10.08246,34.52581,-1.87296,-10.41763
Ak,192,1739354284497,-1.26431,-1.66989,9.97957,18.92416,-2.26968,-17.67297
Ak,193,1739354284513,-1.26431,-1.66989,9.97957,16.53241,-1.6212,-17.25337
Ak,194,1739354284531,-1.0657,-3.43819,8.33091,10.69991,1.14819,-13.50744
Ak,195,1739354284547,-0.42443,-0.10738,12.15703,9.13212,1.12149,-14.19026
Ak,196,1739354284565,1.52812,-2.76341,10.51077,7.92289,1.57161,-13.69055
Ak,197,1739354284582,0.3676,-4.34507,8.68983,-37.8445,7.00358,-11.77181
Ak,198,1739354284598,-0.46271,-3.47647,11.00848,-41.57135,4.1846,-17.1847
Ak,199,1739354284617,0.62602,-1.42343,10.26192,-37.37149,3.93284,-16.62396
Ak,200,1739354284632,0.62602,-1.42343,10.26192,-25.95825,3.17755,-14.12541
Ak,201,1739354284648,-1.59452,-2.52413,8.74487,-19.17592,2.28875,-13.46548
Ak,202,1739354284664,-0.37178,1.31874,7.92174,-13.27857,1.34655,-11.07755
Ak,203,1739354284680,-0.52253,-3.87129,9.94846,-12.64535,-0.69425,-11.91676
Ak,204,1739354284699,0.14028,-0.72712,12.67149,-13.10691,-1.58687,-11.4552
Ak,205,1739354284715,0.65713,-1.31575,8.58934,-5.97364,-2.51763,-11.43231
Ak,206,1739354284732,0.65713,-1.31575,8.58934,-0.71333,-1.01086,-6.3818
Ak,207,1739354284748,-1.75962,0.3329,9.48664,26.40074,-6.29406,-13.74013
Ak,208,1739354284766,0.21206,-3.03141,7.168,28.39577,-0.06103,-0.24032
Ak,209,1739354284780,1.03041,-3.52911,8.14427,20.22493,0.55311,-3.45601
Ak,210,1739354284809,-0.65175,-3.75404,11.19991,3.02497,0.33568,-8.22043
Ak,211,1739354284814,0.4657,-1.14108,9.35983,0.88498,0.45012,-8.12507
Ak,212,1739354284827,0.4657,-1.14108,9.35983,-3.19662,2.36504,-3.10507
Ak,213,1739354284848,-1.80269,1.59631,11.72154,-2.7732,1.80811,-3.23858
Ak,214,1739354284864,1.3343,-2.3016,8.2998,2.79991,4.66524,4.90937
Ak,215,1739354284881,-0.46989,-1.75603,8.94347,1.98358,3.6887,4.26089
Ak,216,1739354284898,-0.22582,-3.4334,10.82184,8.04115,3.64293,6.22922
Ak,217,1739354284914,-0.22582,-3.4334,10.82184,10.33371,4.18078,7.81227
Ak,218,1739354284936,0.28863,-1.37318,9.02004,16.27683,5.82487,12.39359
Ak,219,1739354284948,-0.73549,-0.52134,10.61606,15.18586,5.03907,10.72661
Ak,220,1739354284969,0.76241,-3.57936,7.81645,2.68165,-1.51058,-4.5775
Ak,221,1739354284981,0.75763,-1.2009,11.6019,-18.68765,-3.29962,-11.13477
Ak,222,1739354284997,-0.58235,-2.14128,9.29043,-15.26978,-3.18518,-9.55172
Ak,223,1739354285017,0.17856,-2.28006,11.10659,-13.68292,-3.38354,-9.03294
Ak,224,1739354285032,0.17856,-2.28006,11.10659,-7.48422,-3.85273,-8.50271
Ak,225,1739354285048,-1.15663,-3.82104,9.52254,-4.44399,-3.74974,-8.57519
Ak,226,1739354285068,0.8653,0.73729,9.434,-5.28701,-3.14703,-7.59865
Ak,227,1739354285082,-0.95324,-0.72712,8.65873,-5.30227,-2.88001,-7.65587
Ak,228,1739354285096,-2.33151,1.48863,11.0683,-4.40203,-2.00266,-6.73274
Ak,229,1739354285118,-0.5321,-3.72293,9.39572,30.38698,5.17639,12.17234
Ak,230,1739354285132,-0.5321,-3.72293,9.39572,27.54512,4.58895,11.21107
Ak,231,1739354285148,-1.29063,-3.23719,10.68066,16.40271,4.02057,9.22748
Ak,232,1739354285164,1.09023,-3.34487,9.56561,13.56466,5.20691,11.65356
Ak,233,1739354285183,1.70758,-3.29701,9.87907,10.45578,5.26413,14.81585
Ak,234,1739354285200,0.15703,-1.18654,9.34068,5.26794,4.79493,15.37278
Ak,235,1739354285217,-0.18036,-0.39452,11.25973,-24.60407,4.74153,12.96959
Ak,236,1739354285236,-0.18036,-0.39452,11.25973,-26.85849,1.94162,9.4678
Ak,237,1739354285245,0.08046,-3.01226,7.63699,-30.41368,1.66697,8.46838
Ak,238,1739354285262,0.09721,-3.65354,8.90519,-21.40364,0.0534,6.748
Ak,239,1739354285275,-0.6996,-1.28704,11.38415,-18.9356,-6.4085,-4.94752
Ak,240,1739354285295,-0.11815,-1.67468,11.03959,-16.56293,-6.89295,-5.01999
Ak,241,1739354285310,-0.11815,-1.67468,11.03959,-8.54467,-8.96427,-7.18286
Ak,242,1739354285329,0.07328,0.2324,8.2017,17.90185,-7.81608,1.84626
Ak,243,1739354285343,0.26471,2.96261,10.13749,27.1484,-6.70985,7.48422
Ak,244,1739354285359,-1.91037,-4.32592,8.78555,53.62925,-5.94312,18.78301
Ak,245,1739354285375,0.00389,-8.47747,9.62064,36.03257,-4.74534,22.15129
Ak,246,1739354285391,0.00389,-8.47747,9.62064,9.46017,-2.45659,22.68915
Ak,247,1739354285409,-0.30479,-2.70359,9.91017,-9.79967,2.36886,30.48235
Ak,248,1739354285431,0.56859,0.07926,8.10838,-9.75008,0.64466,27.32006
Ak,249,1739354285449,-0.59671,-1.75843,10.22363,-15.02183,-0.67137,21.42271
Ak,250,1739354285463,-0.30957,-1.08365,8.48166,-34.3923,-4.0282,7.80845
