ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,116,1739354840277,-0.327,0.33,8.58795,-2.26103,0.52784,2.17437
HS,117,1739354840288,-1.64895,-0.12405,10.57305,-2.61555,3.75001,3.37186
HS,118,1739354840299,-1.64895,-0.12405,10.57305,-4.92386,-1.50473,1.4811
HS,119,1739354840311,-1.383,-0.68205,9.855,-5.55411,-2.83614,2.52889
HS,120,1739354840322,0.57195,-1.905,8.58405,-2.96219,-6.26314,1.96954
HS,121,1739354840332,0.57195,-1.905,8.58405,3.61608,-15.77997,0.92175
HS,122,1739354840344,1.07295,-1.67505,8.97405,1.51261,-24.67443,2.24528
HS,123,1739354840355,1.07295,-1.67505,8.97405,5.22323,0.31513,2.6707
HS,124,1739354840367,-1.16295,2.35305,9.11295,2.71009,-5.8456,2.38709
HS,125,1739354840378,-1.16295,2.35305,9.11295,-2.26103,5.64077,1.41019
HS,126,1739354840388,-2.04405,-0.80595,10.11105,-3.37973,7.46063,1.75683
HS,127,1739354840399,-2.34795,-1.95105,8.433,-3.37973,16.00056,0.98477
HS,128,1739354840410,-2.34795,-1.95105,8.433,-0.51208,10.25738,0.98477
HS,129,1739354840422,0.378,-2.025,11.36595,-0.65389,17.19016,0.98477
HS,130,1739354840433,0.378,-2.025,11.36595,5.92438,27.19544,0.35452
HS,131,1739354840443,-1.27005,-0.55695,9.69405,7.18489,20.61717,1.61502
HS,132,1739354840455,-1.27005,-0.55695,9.69405,2.35557,11.30517,0.70904
HS,133,1739354840466,-0.31695,0.21,11.41095,5.71955,15.85876,2.04045
HS,134,1739354840477,0.30405,-0.36105,9.58395,2.21377,12.14814,4.979
HS,135,1739354840487,0.30405,-0.36105,9.58395,0.53572,6.75947,4.34875
HS,136,1739354840499,-1.005,-1.55805,10.05795,2.49738,2.90704,7.28731
HS,137,1739354840510,-1.005,-1.55805,10.05795,-0.37027,5.14444,6.23951
HS,138,1739354840522,-2.70405,-0.16695,11.47605,4.87659,3.82091,5.39655
HS,139,1739354840531,-2.70405,-0.16695,11.47605,3.40337,4.09665,2.80463
HS,140,1739354840550,0.429,-0.813,9.12705,1.79622,-6.19224,-2.09559
HS,141,1739354840560,0.02895,1.13505,9.37395,-0.72479,-5.97953,-2.22952
HS,142,1739354840577,-0.777,0.67005,10.791,-8.14603,-10.3204,-3.70274
HS,143,1739354840593,0.441,-4.35,9.651,-4.64024,-17.81254,-3.14339
HS,144,1739354840610,-0.94905,-3.141,10.863,3.26944,-2.69433,-2.02469
HS,145,1739354840626,-0.94905,-3.141,10.863,5.99529,9.62712,-1.67017
HS,146,1739354840643,-1.60605,2.42505,10.60005,2.07984,9.76893,-2.22952
HS,147,1739354840659,-1.08795,0.768,9.462,-1.42595,6.83037,-3.2852
HS,148,1739354840677,-0.399,0.993,9.17505,-1.9144,1.85925,-3.34822
HS,149,1739354840693,-1.965,-1.58205,8.02995,-1.70168,-8.71325,-1.25263
HS,150,1739354840710,-1.16505,-2.937,9.642,3.82879,-2.69433,-2.15862
HS,151,1739354840725,-0.82005,0.48105,10.01805,1.79622,0.38603,-2.37133
HS,152,1739354840742,-0.82005,0.48105,10.01805,3.26944,0.38603,-2.15862
HS,153,1739354840759,-1.299,-1.23495,6.91905,-4.50631,-6.33405,-4.53783
HS,154,1739354840777,-3.09705,0.36105,10.61895,-2.89129,5.08142,-3.56093
HS,155,1739354840793,-0.26505,-0.93105,10.236,-3.31671,6.90128,-4.4039
HS,156,1739354840809,0.42105,-1.03095,10.36995,0.25998,7.24792,-4.4039
HS,157,1739354840826,-0.174,0.77295,9.53205,-0.02363,-1.78047,-4.4748
HS,158,1739354840842,-2.427,0.98595,9.117,-1.14233,-3.11188,-5.16808
HS,159,1739354840859,-0.49005,-0.34395,11.028,-6.74371,-5.70379,-5.72743
HS,160,1739354840876,-0.49005,-0.34395,11.028,-2.19013,3.75001,-4.12028
HS,161,1739354840891,1.17795,-3.83295,9.711,0.39391,-0.59086,-4.89234
HS,162,1739354840910,-0.138,-1.36695,10.281,9.21746,2.4186,-3.14339
HS,163,1739354840924,0.726,-1.47405,6.77295,11.8724,-5.21535,-3.70274
HS,164,1739354840949,-1.37595,3.213,11.83695,6.13709,5.28625,-4.26209
HS,165,1739354840967,-0.147,0.507,12.333,-3.59245,8.09088,-4.53783
HS,166,1739354840980,-1.44495,0.945,8.98305,-4.64024,9.62712,-4.4039
HS,167,1739354840995,-2.77395,-1.302,10.78605,-10.59614,-2.13498,-4.96325
HS,168,1739354841011,-2.77395,-1.302,10.78605,-3.0331,-6.8934,-3.34822
HS,169,1739354841030,-1.263,-1.48095,7.87695,-2.40284,-12.06936,-3.41913
HS,170,1739354841044,1.22595,-1.383,10.79595,2.63919,-4.23058,-3.56093
HS,171,1739354841062,-0.91395,-0.45195,10.161,-1.63078,-2.13498,-3.41913
HS,172,1739354841078,-1.13595,-0.20505,8.598,-0.44118,1.2999,-2.65494
HS,173,1739354841095,-1.689,0.16005,8.81295,-2.61555,-3.67123,-2.93068
HS,174,1739354841111,-0.64995,-1.62,8.835,-1.00053,1.57563,-2.85978
HS,175,1739354841130,-1.251,0.048,11.62905,-2.82038,-1.36292,-3.14339
HS,176,1739354841144,-1.251,0.048,11.62905,1.16597,5.14444,-1.74108
HS,177,1739354841162,-0.27405,-2.59695,10.008,2.35557,3.5373,-1.74108
HS,178,1739354841177,0.91005,-0.378,9.42195,7.25579,1.71744,-1.52837
HS,179,1739354841196,0.75705,0.35595,6.85695,1.86713,-8.42964,-1.32353
HS,180,1739354841211,-1.72995,1.764,10.458,4.03362,4.38026,-1.74108
HS,181,1739354841227,0.68205,-0.89205,10.935,-3.45064,2.4186,-2.02469
HS,182,1739354841248,-1.90695,0.88605,9.41205,-3.104,0.66964,-2.09559
HS,183,1739354841260,-1.90695,0.88605,9.41205,-5.82985,-8.29571,-2.85978
HS,184,1739354841279,-2.08695,-1.64205,9.795,-3.37973,-10.74582,-3.07249
HS,185,1739354841293,0.165,0.43095,9.28695,-4.08089,-9.55622,-2.22952
HS,186,1739354841312,-0.612,-3.37995,10.128,-4.50631,-4.15967,-2.02469
HS,187,1739354841327,-2.376,1.599,9.39,-1.9853,-2.55253,-0.76418
HS,188,1739354841345,-0.55695,-4.64895,7.659,1.37868,-3.52942,-1.03992
HS,189,1739354841362,1.45605,3.23895,11.66505,7.3267,17.4659,0.63813
HS,190,1739354841376,1.45605,3.23895,11.66505,0.81933,3.04885,-0.40966
HS,191,1739354841393,-2.127,0.39195,9.08895,-5.2705,9.69803,0.07878
HS,192,1739354841412,0.25095,2.47305,10.14705,-6.32617,-1.64654,-0.40966
HS,193,1739354841429,-1.761,-3.303,8.33205,-4.78205,-7.10611,0.22059
HS,194,1739354841443,-0.75105,-1.26795,10.20705,-1.70168,-3.52942,-0.33876
HS,195,1739354841463,2.466,-0.85395,10.647,0.67752,-1.92227,-0.62238
HS,196,1739354841476,-1.48605,1.18005,9.85695,2.49738,3.81303,0.91387
HS,197,1739354841493,-3.97305,-0.48495,9.915,-1.07143,5.7747,-0.20483
HS,198,1739354841512,-3.97305,-0.48495,9.915,-3.0331,-3.25368,1.19748
HS,199,1739354841526,0.96,-0.387,8.718,-4.08089,-5.97953,0.49632
HS,200,1739354841548,-0.55905,-2.865,10.683,0.18908,-7.38184,-0.20483
HS,201,1739354841564,1.52805,-2.154,10.10595,4.10453,-10.39131,-0.06303
HS,202,1739354841582,-1.30095,-0.6,6.74505,12.71537,-4.656,3.64759
HS,203,1739354841595,-7.182,4.24905,14.73195,6.2789,16.90655,4.9081
HS,204,1739354841612,0.78795,-0.21705,6.27795,-2.0562,0.52784,0.70904
HS,205,1739354841631,-2.34495,-1.92405,11.373,-1.14233,5.70379,2.80463
HS,206,1739354841645,-2.34495,-1.92405,11.373,0.04727,2.83614,0.49632
HS,207,1739354841661,-2.77905,-2.58795,12.51,4.73478,15.50424,2.94644
HS,208,1739354841674,-1.395,-0.65505,10.44405,5.43594,32.30837,2.04045
HS,209,1739354841694,-1.275,0.174,9.54405,0.11817,-15.01579,1.89864
HS,210,1739354841713,0.43605,0.17895,5.418,-1.00053,-10.53311,2.45799
HS,211,1739354841728,-3.99,-0.22005,11.33895,-3.0331,-13.05413,-0.69328
HS,212,1739354841745,-0.96405,-3.33,8.74395,-5.13657,-9.27261,0.49632
HS,213,1739354841761,-0.96405,-3.33,8.74395,-0.44118,-13.12503,1.54412
HS,214,1739354841777,1.185,-1.54605,12.01005,3.33247,0.59874,0.35452
HS,215,1739354841796,-2.37195,-1.644,10.22595,8.37449,9.55622,1.54412
HS,216,1739354841813,0.02595,-1.01505,10.48905,5.22323,4.58509,1.05567
HS,217,1739354841827,-2.03205,3.64905,9.85005,-2.12711,12.84929,1.54412
HS,218,1739354841844,-0.468,-1.57005,7.623,-5.90075,-7.03521,0.91387
HS,219,1739354841861,-3.28605,-0.33195,12.807,-6.04256,-5.70379,-1.03992
HS,220,1739354841878,-3.28605,-0.33195,12.807,-3.87606,3.95484,-0.62238
HS,221,1739354841894,-0.37695,-4.209,8.55195,0.81933,-11.65181,1.54412
HS,222,1739354841911,0.20595,0.82605,11.694,5.36503,6.26314,3.23005
HS,223,1739354841927,1.57095,1.08705,8.81805,1.51261,-10.87975,0.70904
HS,224,1739354841945,-1.24395,0.91905,13.779,-5.06566,14.87398,1.82774
HS,225,1739354841960,-0.33705,-1.71405,7.69995,-4.99476,-6.60978,2.24528
HS,226,1739354841978,-0.06795,0.282,9.44805,1.65442,0.17332,3.30095
HS,227,1739354841994,-1.68705,-0.588,8.157,4.73478,-6.47586,2.80463
HS,228,1739354842011,-1.68705,-0.588,8.157,4.80568,-10.53311,2.80463
HS,229,1739354842026,-0.66705,0.33705,8.14995,1.93803,-9.41441,3.50579
HS,230,1739354842043,-0.49695,0.732,9.37605,-5.69592,-3.32459,2.52889
HS,231,1739354842060,-0.45105,-0.684,11.43,-9.05202,6.54676,3.57669
HS,232,1739354842076,-1.407,-5.27595,9.546,-2.19013,5.42806,4.9081
HS,233,1739354842095,-1.97205,-1.896,11.04495,3.61608,5.56987,5.60926
HS,234,1739354842112,-0.22395,1.99605,10.03695,2.35557,4.51419,5.81409
HS,235,1739354842125,0.94305,-1.21095,6.54795,4.52995,3.25368,10.02103
HS,236,1739354842143,0.94305,-1.21095,6.54795,4.10453,-15.29153,4.9081
HS,237,1739354842159,-0.303,4.92195,11.65095,-4.85295,-0.03151,5.18384
HS,238,1739354842176,-2.22795,1.79295,9.31605,-12.97535,-5.63289,4.62449
HS,239,1739354842194,-0.04905,-4.47195,9.438,0.67752,-6.26314,3.93121
HS,240,1739354842209,-3.18105,-2.38905,9.73995,7.04308,1.15809,6.23951
HS,241,1739354842227,0.903,-0.18105,11.931,5.01839,6.12922,5.81409
HS,242,1739354842243,-2.721,3.29895,10.90095,-3.104,3.18278,5.12081
HS,243,1739354842259,-2.721,3.29895,10.90095,-4.71115,2.56041,5.60926
HS,244,1739354842276,0.79695,-2.31,8.94705,-5.62501,0.31513,5.12081
HS,245,1739354842292,-4.26795,-2.985,8.93295,3.96272,1.50473,6.37344
HS,246,1739354842309,0.76095,-2.88195,8.064,7.04308,-4.09665,6.37344
HS,247,1739354842326,-2.29005,2.46795,9.23205,8.30359,4.656,6.31041
HS,248,1739354842342,1.63995,0.342,11.18595,-0.9375,-3.11188,5.75106
HS,249,1739354842361,-0.32505,1.017,10.72905,-6.60191,18.09616,5.12081
HS,250,1739354842375,-0.32505,1.017,10.72905,-5.90075,8.99687,4.27785
